accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-5.7724204,-7.029376,5.4683566,0.38606682,-1.7959439,0.36774087,32.16,35.34,3.6599998,-0.29448682,0.24899697,1.8411411,-0.542862,0.130343,0.34329,10.356308
-5.9759274,-7.2304893,5.33907,0.2565634,-1.7959439,0.38973203,32.52,34.62,2.8799999,-0.58657944,-0.01436521,1.4652514,-0.542862,0.130343,0.34329,9.677808
-5.8921304,-7.795521,5.839458,-0.059864793,-1.8191566,0.3481932,32.16,34.32,1.8,-0.50278234,-0.5793968,1.9656396,-0.524881,0.10057,0.373714,10.031615999999998
-5.602432,-7.5704656,5.875371,-0.32742378,-1.8387043,0.34330627,31.92,33.78,1.26,-0.30166942,-0.38307226,1.8291701,-0.524881,0.10057,0.373714,10.001038
-5.2768207,-7.1155677,6.021417,-0.46181414,-1.8912388,0.37140608,32.219997,33.78,0.96,0.021547815,0.06943185,1.9752164,-0.524881,0.10057,0.373714,10.052921999999999
-5.2720323,-6.6103907,6.1650696,-0.453262,-1.9620992,0.44226643,32.1,34.02,0.53999996,-0.07182605,0.5650316,1.9728222,-0.524881,0.10057,0.373714,9.991962000000001
-5.547365,-6.921637,6.5984197,-0.3567453,-2.0158553,0.5314528,32.1,33.899998,-0.17999999,-0.34715924,0.25378537,2.4061728,-0.524881,0.10057,0.373714,10.028193
-5.509058,-6.751649,6.0525417,-0.20891592,-2.0341814,0.6072,32.64,34.079998,-1.3199999,-0.38067806,0.36631286,1.6759412,-0.524881,0.10057,0.373714,10.001308
-5.509058,-6.751649,6.0525417,-0.061086524,-2.0073032,0.6988298,32.82,34.02,-2.1599998,-0.38067806,0.36631286,1.6759412,-0.509467,0.067947,0.41097,10.003191000000001
-5.6120086,-6.5481415,5.887342,0.0,-1.9914207,0.7440339,32.94,33.78,-2.82,-0.5434838,0.46926352,1.283292,-0.509467,0.067947,0.41097,10.037577
-5.580884,-6.6415157,6.179435,0.29810223,-1.8716911,0.8576548,33.6,33.42,-3.12,-0.51235914,0.37588966,1.5753847,-0.509467,0.067947,0.41097,10.343885
-5.2840033,-6.4739213,6.253655,0.4007276,-1.8289305,0.893085,33.78,33.42,-3.6599998,-0.24899697,0.40462008,1.4149733,-0.509467,0.067947,0.41097,9.690230999999999
-5.0781016,-5.556942,6.1890116,0.5363397,-1.7910569,1.0030408,33.84,32.64,-4.38,-0.04309563,1.3239936,1.3503298,-0.479302,0.056452,0.452022,10.051346
-4.912902,-4.620809,6.6415157,0.5717699,-1.7287487,1.1386528,33.66,32.1,-4.62,0.110133275,2.0829554,1.5490485,-0.479302,0.056452,0.452022,9.994654
-4.867412,-3.8522706,7.2568254,0.4972443,-1.6786577,1.2608259,33.6,31.74,-5.22,0.15562311,2.8514943,2.1643584,-0.479302,0.056452,0.452022,10.032923
-5.1882353,-4.0438066,7.2113357,0.2846632,-1.6835446,1.3866642,34.079998,31.14,-5.94,-0.11731588,2.408567,1.8483237,-0.479302,0.056452,0.452022,10.007961
-6.2392898,-4.5633483,8.573636,0.10873401,-1.8472565,1.4697418,33.899998,30.96,-6.2999997,-1.1707647,1.8890251,3.2106245,-0.479302,0.056452,0.452022,10.057577
-7.845799,-6.6606693,9.639056,-0.08307768,-2.0060816,1.4929546,34.32,30.599998,-7.2599998,-2.7461493,-0.46686932,4.003105,-0.479302,0.056452,0.452022,10.025423
-9.368511,-6.895301,8.12592,-0.23701571,-2.1368067,1.5149459,34.98,30.48,-8.04,-4.268862,-0.7015011,2.4899697,-0.454747,0.039368,0.498344,10.012192
-11.461043,-6.337452,6.9527617,-0.516792,-2.1319196,1.5809193,34.98,29.699999,-9.059999,-6.4020953,-0.2873042,1.1300632,-0.454747,0.039368,0.498344,10.022193
-13.445837,-4.72376,4.697424,-0.9285152,-1.9950858,1.6444492,35.64,29.34,-10.139999,-8.389283,1.3263878,-1.1252748,-0.454747,0.039368,0.498344,10.369309000000001
-14.032416,-3.0023289,2.767697,-1.4477507,-1.8093829,1.6823229,36.18,28.8,-10.679999,-9.011775,2.9903579,-3.145981,-0.454747,0.039368,0.498344,9.685229
-13.450625,-3.4739866,2.3630772,-1.7421877,-1.6823229,1.65911,36.059998,28.08,-11.219999,-8.429984,2.5187001,-3.550601,-0.455692,0.007795,0.548616,10.039961000000002
-11.628637,-5.662287,2.2697031,-1.6481144,-1.5552629,1.5528195,36.54,27.539999,-11.04,-6.6056023,0.36870706,-3.6032736,-0.455692,0.007795,0.548616,10.010847
-10.204087,-6.0884547,2.3630772,-1.2205088,-1.3939945,1.4501941,36.66,26.64,-11.28,-5.1810527,-0.055066638,-3.5098996,-0.455692,0.007795,0.548616,10.053384
-9.404425,-5.109226,2.2337902,-0.8258898,-1.2437216,1.3646729,36.6,26.039999,-11.4,-4.369418,0.91937345,-3.632004,-0.455692,0.007795,0.548616,9.999113999999999
-8.875306,-4.7668557,2.099715,-0.46670106,-1.097114,1.2522738,36.719997,25.439999,-11.28,-3.8402996,1.2617443,-3.7660792,-0.455692,0.007795,0.548616,10.031924
-9.009381,-5.070919,2.243367,-0.05131268,-0.9334021,1.1447614,36.84,25.26,-11.28,-3.9552212,0.89064306,-3.6750996,-0.455692,0.007795,0.548616,10.013231999999999
-9.315839,-5.4061074,2.5761611,0.36774087,-0.77213365,1.0555751,37.32,25.019999,-11.34,-4.261679,0.5554548,-3.3423057,-0.444422,0.002132,0.580749,10.055078
-9.399636,-5.9400144,2.5498247,0.7122689,-0.6230826,0.9663888,38.1,24.84,-11.34,-4.3143516,-0.12928689,-3.490746,-0.444422,0.002132,0.580749,9.995846
-9.241618,-6.2488666,2.6503813,1.0494665,-0.44837508,0.87109387,38.219997,24.06,-12.179999,-4.156334,-0.4381389,-3.3901896,-0.444422,0.002132,0.580749,10.348844
-9.136273,-7.005434,3.086126,1.3182472,-0.2932153,0.70005155,38.219997,23.46,-12.84,-4.0054994,-1.412579,-3.1196449,-0.444422,0.002132,0.580749,9.710845000000003
-9.0429,-7.2233067,3.8019924,1.473407,-0.1441642,0.4886922,38.579998,22.859999,-13.2,-3.9121256,-1.6304513,-2.4037786,-0.417172,0.02459,0.591885,10.050538999999999
-9.19134,-6.9407907,4.465186,1.577254,-0.059864793,0.25167647,38.04,22.32,-13.799999,-4.024653,-1.5945383,-1.9249382,-0.417172,0.02459,0.591885,9.990461
-9.004593,-6.3182983,4.709395,1.6102408,-0.02565634,0.07819075,37.92,22.32,-13.799999,-3.8379054,-0.9720459,-1.6807296,-0.417172,0.02459,0.591885,10.032386999999998
-8.765172,-5.872977,4.819528,1.672549,0.002443461,-0.06719518,37.86,22.02,-14.4,-3.5936968,-0.7326257,-1.733402,-0.417172,0.02459,0.591885,10.004152999999999
-8.441956,-5.4803276,4.9200845,1.7055358,0.07696902,-0.15149458,37.26,21.84,-14.759999,-3.2704794,-0.33997664,-1.6328455,-0.417172,0.02459,0.591885,10.047961
-8.243237,-5.231331,4.8003745,1.7299703,0.13683382,-0.204029,37.02,21.779999,-15.24,-3.0765493,-0.31124622,-1.9249382,-0.417172,0.02459,0.591885,9.990269
-7.704541,-5.1571107,4.805163,1.7311921,0.20891592,-0.26633725,36.66,21.42,-15.54,-2.5378537,-0.23702596,-1.9201498,-0.388677,0.050728,0.585767,10.034078000000001
-7.1395097,-4.867412,4.27365,1.7629571,0.26511553,-0.3005457,36.3,21.3,-15.179999,-1.970428,-0.14604631,-2.5905263,-0.388677,0.050728,0.585767,10.276693999999999
-6.483498,-5.1762643,4.31914,1.767844,0.31520647,-0.3567453,35.64,21.18,-15.839999,-1.3144168,-0.45489833,-2.5450363,-0.388677,0.050728,0.585767,10.104961
-5.777209,-4.853047,4.501099,1.7751744,0.3494149,-0.4288274,35.88,21.0,-16.08,-0.58897364,-0.34715924,-2.4899697,-0.388677,0.050728,0.585767,9.693998
-5.2504845,-4.7668557,4.6710877,1.7971655,0.36774087,-0.45937067,35.399998,20.82,-15.96,-0.059855044,-0.260968,-2.3199813,-0.388677,0.050728,0.585767,10.022615
-4.721366,-4.6519337,4.7189717,1.8594738,0.39461896,-0.50579643,35.1,20.64,-16.619999,0.62488663,-0.2705448,-2.231396,-0.388677,0.050728,0.585767,10.004807999999999
-4.4436383,-4.7309427,4.606444,1.8668042,0.38973203,-0.5558874,35.28,20.52,-16.44,0.90261406,-0.34955344,-2.3439236,-0.374094,0.084287,0.567333,10.052885
-4.039018,-4.4196963,4.3406878,1.8545868,0.44715336,-0.6169739,34.38,20.039999,-16.5,1.5849615,-0.076614454,-2.4133554,-0.374094,0.084287,0.567333,9.992422999999999
-3.6535518,-5.140351,4.201824,1.7873917,0.5314528,-0.6377433,34.739998,20.1,-17.64,1.970428,-0.79726917,-2.552219,-0.374094,0.084287,0.567333,10.031538
-3.2154129,-4.7620673,4.1252093,1.5430456,0.6536258,-0.66950834,34.8,19.92,-17.88,2.5905263,-0.41180268,-2.4660277,-0.374094,0.084287,0.567333,10.003461
-3.098097,-3.1387985,4.560954,1.3182472,0.7806858,-0.59620446,34.68,19.8,-18.119999,2.707842,1.2114661,-2.030283,-0.360753,0.112604,0.54663,10.047269999999997
-3.1124623,-1.2737153,5.499481,1.0103711,0.8368854,-0.41172317,34.92,20.22,-18.18,2.767697,2.992752,-1.079785,-0.360753,0.112604,0.54663,9.991538
-2.717419,-0.18914193,5.9926867,0.6560693,0.7684685,-0.1881465,34.98,19.98,-18.06,3.1627405,4.0797195,-0.58657944,-0.360753,0.112604,0.54663,10.345808
-1.8866309,-1.0989386,6.327875,0.3555236,0.6609562,0.009773844,34.68,19.68,-18.3,4.0773253,3.1052797,-0.21787235,-0.360753,0.112604,0.54663,9.689077
-1.0486604,-2.8562827,6.7324953,0.21013765,0.5546656,0.14294247,34.8,19.439999,-18.06,4.9176903,1.3479356,0.18435353,-0.360753,0.112604,0.54663,10.059076
-0.11971009,-2.8658595,8.231265,0.1966986,0.5681047,0.2125811,34.98,19.32,-18.18,5.9304376,1.292869,1.733402,-0.360753,0.112604,0.54663,9.994845999999999
0.06464344,-2.1667526,9.890448,-0.010995574,0.5852089,0.30298916,34.5,19.32,-17.94,6.114791,1.9919758,3.3925838,-0.364537,0.128684,0.542732,10.043999999999999
0.6751649,-0.29448682,11.956643,-0.27366763,0.5412266,0.36651915,34.98,19.26,-17.82,6.825869,3.8307228,5.533,-0.364537,0.128684,0.542732,10.006654
1.316811,1.2401965,14.097059,-0.56199604,0.4569272,0.5045747,34.86,18.9,-18.359999,7.467515,5.365406,7.6734166,-0.364537,0.128684,0.542732,10.049306999999999
2.2984335,1.6519991,15.239094,-0.89919364,0.3359759,0.6377433,34.68,18.18,-18.359999,8.559271,5.7867856,8.930372,-0.364537,0.128684,0.542732,10.00127
3.028665,1.283292,16.393099,-1.1924089,0.17715092,0.7440339,34.92,18.18,-18.539999,9.289502,5.4180784,10.084377,-0.36292,0.116718,0.559386,10.031578
3.4452562,0.81642276,17.484856,-1.2864822,-0.007330383,0.8381071,34.86,18.359999,-18.539999,9.722853,4.9775453,11.209652,-0.36292,0.116718,0.559386,10.003461000000001
3.8379054,0.22505496,18.016367,-1.1520919,-0.19792034,0.97005403,34.98,18.779999,-18.3,10.115502,4.3861775,11.741165,-0.36292,0.116718,0.559386,10.366769000000001
4.0318356,-0.60812724,18.186356,-0.8894198,-0.3811799,1.1374311,35.46,18.9,-18.6,10.172963,3.4955344,11.741165,-0.36292,0.116718,0.559386,9.680923
3.691859,-1.3742718,18.330008,-0.6365216,-0.5204572,1.2791518,35.579998,18.359999,-18.359999,9.830592,2.72939,11.884817,-0.36292,0.116718,0.559386,10.028538999999999
3.3518825,-1.9536686,17.70991,-0.49357912,-0.6169739,1.3756685,35.52,17.76,-18.48,9.526528,2.078167,11.252748,-0.36292,0.116718,0.559386,10.005306999999998
2.9879637,-2.2098482,16.950949,-0.50701815,-0.6780604,1.4416419,35.46,17.039999,-18.6,9.16261,1.8219875,10.493786,-0.365148,0.108878,0.589422,10.056460999999999
2.6910827,-1.9608512,16.326061,-0.6389651,-0.752586,1.5063937,35.34,16.56,-18.9,8.892065,1.958457,9.82341,-0.365148,0.108878,0.589422,9.991155
2.2960393,-1.9752164,16.311697,-0.8564331,-0.8552113,1.5992452,36.059998,16.199999,-18.96,8.497022,1.9440918,9.809045,-0.365148,0.108878,0.589422,10.032076
1.7956513,-2.4229321,15.787366,-1.0873401,-0.9786061,1.6969837,36.36,15.96,-18.9,8.008605,1.4101849,9.246407,-0.365148,0.108878,0.589422,10.010961
1.1204864,-3.3063924,15.346833,-1.3573426,-1.1264355,1.7690657,36.54,15.299999,-18.779999,7.33344,0.5267244,8.803479,-0.365559,0.087545,0.631688,10.05627
0.19632454,-4.9775453,14.66688,-1.6639969,-1.314582,1.740966,36.719997,15.299999,-18.3,6.3949127,-1.1851299,8.087613,-0.365559,0.087545,0.631688,9.986809
-0.8762778,-5.707777,13.725958,-2.0146337,-1.4880677,1.6261233,36.12,15.12,-18.6,5.3223104,-1.9153614,7.1466923,-0.365559,0.087545,0.631688,10.342499
-1.9560628,-5.841852,12.636597,-2.252871,-1.6517797,1.5308284,35.64,14.46,-18.6,4.1706996,-1.982399,6.0285997,-0.365559,0.087545,0.631688,9.689269
-2.942474,-5.734113,11.475409,-2.4141395,-1.7666223,1.5357152,35.34,14.639999,-18.66,3.1842883,-1.8746599,4.865018,-0.365559,0.087545,0.631688,10.051577
-3.6224272,-5.6910176,9.890448,-2.5302038,-1.8240436,1.5112807,34.8,14.28,-18.96,2.384625,-1.6927006,3.25372,-0.365559,0.087545,0.631688,9.999692000000001
-3.6224272,-5.6910176,9.890448,-2.6829202,-1.8216002,1.4526376,34.739998,14.099999,-18.779999,2.384625,-1.6927006,3.25372,-0.374696,0.03248,0.67715,9.980193
-4.2281604,-5.521029,8.985439,-2.7806585,-1.8106046,1.4257594,34.92,13.86,-18.779999,1.661576,-1.3479356,2.3511062,-0.374696,0.03248,0.67715,10.057039
-4.6591167,-4.5274353,7.711724,-2.9028316,-1.8044959,1.3866642,35.219997,13.799999,-19.32,1.2306197,-0.35434186,1.0773908,-0.374696,0.03248,0.67715,10.048575999999999
-5.1355624,-3.4021606,6.4906807,-2.8979447,-1.7996091,1.4086553,35.94,13.92,-19.26,0.63206923,0.9911995,-0.10295067,-0.374696,0.03248,0.67715,10.014422
-5.3247046,-3.1411927,5.5042696,-2.8674014,-1.7592919,1.4526376,35.76,13.74,-19.56,0.4429273,1.2521675,-1.091756,-0.384701,-0.031394,0.717157,9.997037999999998
-5.3965306,-3.347094,4.584896,-2.814867,-1.6872098,1.4892895,35.82,13.98,-19.8,0.2705448,1.2569559,-1.9536686,-0.384701,-0.031394,0.717157,9.999346
-5.475539,-3.8235402,3.2728736,-2.6132815,-1.5968018,1.5063937,36.0,13.92,-19.38,0.19153613,0.78050977,-3.265691,-0.384701,-0.031394,0.717157,10.361847000000001
-5.6335564,-4.5513773,3.1196449,-2.094046,-1.4831808,1.5100589,35.64,13.259999,-19.5,-0.15801731,0.18674773,-3.4883518,-0.384701,-0.031394,0.717157,9.675999999999998
-6.007052,-4.675876,3.691859,-1.5552629,-1.4025466,1.5723672,36.059998,13.259999,-19.5,-0.5315128,0.062249243,-2.9161377,-0.384701,-0.031394,0.717157,10.040269
-6.8043213,-4.7644615,4.5322237,-1.1215485,-1.3976597,1.5992452,35.82,13.08,-19.439999,-1.70946,-0.11971009,-2.4372973,-0.384701,-0.031394,0.717157,10.004846
-7.615956,-4.841076,5.245696,-0.5375614,-1.3927728,1.5161675,35.16,11.94,-19.619999,-2.5210943,-0.19632454,-1.7238252,-0.361243,-0.057553,0.756598,10.051116
-7.9750857,-4.5322237,5.0421886,-0.058643065,-1.4721853,1.4758505,35.04,11.34,-20.1,-3.2393548,-0.10534488,-2.3127987,-0.361243,-0.057553,0.756598,10.002499
-7.5225816,-3.3925838,4.4005427,0.065973446,-1.4795157,1.4074335,34.98,10.8,-20.699999,-2.7868507,1.0319009,-2.954445,-0.361243,-0.057553,0.756598,10.035345999999999
-6.981492,-2.7748797,3.5913026,-0.002443461,-1.4184291,1.3817772,35.399998,10.38,-21.6,-2.360683,1.4628572,-3.9456444,-0.361243,-0.057553,0.756598,10.003846999999999
-6.8306575,-2.813187,3.5793316,-0.14538592,-1.3121386,1.359786,36.12,10.559999,-22.74,-2.207454,1.42455,-3.9576154,-0.339079,-0.056685,0.789111,10.053386
-7.869741,-2.719813,4.4675803,-0.3115413,-1.2449434,1.3255776,36.18,10.26,-23.64,-3.2992098,1.3982137,-3.1627405,-0.339079,-0.056685,0.789111,9.994423
-9.928755,-1.9895816,5.6527104,-0.548557,-1.2180653,1.269378,36.36,9.84,-24.359999,-5.3582234,2.1284454,-1.9776106,-0.339079,-0.056685,0.789111,10.342229
-11.978191,-1.4437037,5.8083334,-0.9822713,-1.2498302,1.1887437,36.48,9.059999,-24.84,-7.3071036,2.585738,-1.8076223,-0.339079,-0.056685,0.789111,9.681306000000001
-12.002133,-0.6919243,5.0517654,-1.4648548,-1.2253957,1.1386528,36.54,8.34,-24.96,-7.3310456,3.3375173,-2.566584,-0.339079,-0.056685,0.789111,10.068000999999999
-10.658986,-0.6512229,4.4101195,-1.9706513,-1.1227703,1.0775663,36.84,7.9199996,-24.9,-5.746084,3.3494883,-3.071761,-0.339079,-0.056685,0.789111,9.981076999999999
-8.798691,-0.93852705,3.8977604,-2.252871,-0.9602802,1.0348058,36.719997,7.14,-24.539999,-3.8857894,3.0621839,-3.58412,-0.345678,-0.086329,0.810026,10.028693
-7.45315,-1.0749966,4.6591167,-2.3322835,-0.7696902,0.9957104,36.719997,7.14,-25.26,-2.3199813,2.9999347,-2.6312277,-0.345678,-0.086329,0.810026,10.010193
-6.694188,-1.2593501,6.227319,-2.1685717,-0.5546656,0.95905846,36.3,7.3199997,-25.56,-1.5610195,2.815581,-1.0630256,-0.345678,-0.086329,0.810026,10.050615
-6.871359,-2.4492683,6.727707,-1.890017,-0.4569272,0.89919364,36.059998,7.44,-25.8,-1.5107412,1.6831238,-0.36391866,-0.345678,-0.086329,0.810026,9.991268999999999
-6.1004257,-2.432509,6.9743094,-1.391551,-0.3371976,0.8417723,35.94,7.56,-26.46,-0.7398083,1.6998832,-0.11731588,-0.359923,-0.101601,0.822186,10.030422
-5.645528,-2.2290018,7.515399,-1.0958922,-0.25045475,0.8185594,35.94,7.5,-25.8,-0.05267244,1.8124107,0.5506664,-0.359923,-0.101601,0.822186,9.998462
-6.3206925,-3.9121256,7.8984714,-0.79779,-0.17959438,0.7464773,36.18,7.44,-25.859999,-0.7278373,0.12689269,0.93373865,-0.359923,-0.101601,0.822186,10.362231
-6.895301,-6.421249,6.667852,-0.57787853,-0.22724187,0.44959682,36.3,7.3199997,-26.16,-1.0031705,-2.6288335,-0.18914193,-0.359923,-0.101601,0.822186,9.681076999999998
-7.3909006,-4.381389,6.8785415,0.37873647,-0.28710666,0.5155703,36.719997,7.9199996,-25.92,-1.4987702,-0.58897364,0.019153614,-0.359923,-0.101601,0.822186,10.0305
-6.591237,0.9983821,8.090008,0.71593404,-0.28344148,0.7452556,36.42,7.68,-26.519999,-0.44532153,4.4675803,1.283292,-0.359923,-0.101601,0.822186,10.013039000000001
-7.2185183,1.0630256,9.385271,0.25045475,-0.33353242,0.70249504,36.66,7.44,-26.76,-1.0726024,4.5322237,2.5809495,-0.353871,-0.075793,0.837303,10.051692
-7.4363904,-0.90740246,10.9822035,-0.40194935,-0.48380527,0.43860126,36.719997,7.08,-26.64,-1.1348516,2.1571758,4.1252093,-0.353871,-0.075793,0.837303,10.311499
-7.615956,-3.0310593,10.436325,-1.0262536,-0.6096435,0.0842994,36.48,6.8999996,-27.3,-1.3144168,0.033518825,3.5793316,-0.353871,-0.075793,0.837303,9.714191999999999
-7.0700774,-5.255273,9.0716305,-1.1349876,-0.6047566,-0.14905111,36.48,7.2599998,-27.779999,-0.80924016,-2.171541,2.1859062,-0.353871,-0.075793,0.837303,9.997001
-6.7324953,-5.657499,7.2711906,-0.97249746,-0.56199604,-0.23823744,36.12,7.14,-27.72,-0.47165772,-2.5737667,0.38307226,-0.353871,-0.075793,0.837303,10.038192999999998
-6.7253127,-4.9943047,6.6175733,-0.44959682,-0.4007276,-0.28099802,35.52,7.3799996,-28.38,-0.5386954,-1.7884687,-0.2777274,-0.353871,-0.075793,0.837303,9.980421999999999
-6.655881,-5.0038815,6.3087215,-0.33475417,-0.27366763,-0.32986724,35.28,6.8399997,-28.019999,-0.46926352,-1.7980455,-0.58657944,-0.355961,-0.076613,0.842019,10.336806999999999
-6.5002575,-4.3861775,6.3949127,-0.32253686,-0.16982053,-0.39828414,35.7,7.02,-27.72,-0.33997664,-1.1228806,-0.49799395,-0.355961,-0.076613,0.842019,9.691923
-6.4882865,-3.6535518,6.471527,-0.22479841,-0.10140363,-0.40683624,35.7,7.3799996,-28.019999,-0.32800564,-0.39025488,-0.4213795,-0.355961,-0.076613,0.842019,10.043538
-6.351817,-2.8778305,7.2209125,0.02565634,-0.062308256,-0.32742378,36.12,7.2,-27.539999,-0.18914193,0.4309563,0.35194764,-0.355961,-0.076613,0.842019,9.983654
-6.3661823,-3.7972038,7.644686,0.32253686,-0.04642576,-0.18936823,36.42,7.62,-28.019999,-0.20350714,-0.48602295,0.7757214,-0.358999,-0.062766,0.840715,10.023309000000001
-6.081272,-4.620809,7.189788,0.48747048,-0.052534413,-0.15271631,36.0,7.14,-28.32,0.079008654,-1.340753,0.30406362,-0.358999,-0.062766,0.840715,10.016538
-6.1746464,-5.6335564,6.9647326,0.6817256,-0.021991149,-0.17592919,35.88,7.08,-28.439999,-0.011971008,-2.3558946,0.079008654,-0.358999,-0.062766,0.840715,10.031155
-6.5361705,-4.699818,8.063671,0.97249746,0.014660766,-0.22602014,35.52,7.5,-29.039999,-0.37828386,-1.4532804,1.1587936,-0.358999,-0.062766,0.840715,9.977501
-6.3206925,-4.0342298,8.875306,1.1850786,0.040317107,-0.19547687,35.399998,7.3799996,-28.98,-0.16280572,-0.78769237,1.9728222,-0.358999,-0.062766,0.840715,10.020805999999999
-5.523423,-2.4827871,7.860164,1.0885619,0.05131268,-0.20891592,35.219997,7.14,-29.099998,0.62009823,0.6536171,0.89543146,-0.358999,-0.062766,0.840715,9.996192
-5.5042696,-2.030283,9.998186,0.91507614,0.029321533,-0.1282817,35.399998,6.72,-29.279999,0.6392518,1.1061212,3.0334535,-0.348626,-0.038022,0.841215,10.355039
-4.9583917,-2.777274,10.852917,0.41050145,-0.018325957,-0.06719518,35.7,6.24,-29.16,1.1659763,0.25139117,3.8235402,-0.348626,-0.038022,0.841215,9.681307999999998
-4.9536033,-2.1978772,9.727641,0.14905111,-0.02443461,0.06719518,35.88,5.94,-29.58,1.1707647,0.830788,2.6982653,-0.348626,-0.038022,0.841215,10.031191
-6.093243,-2.669535,8.738836,-0.039095376,-0.043982297,0.26389378,36.18,5.7599998,-29.279999,0.007182605,0.33279404,1.6759412,-0.348626,-0.038022,0.841215,10.00577
-7.1371155,-4.120421,8.374918,-0.30543262,-0.111177474,0.34697145,35.82,5.7,-29.76,-1.0366893,-1.115698,1.3120226,-0.348583,-0.040194,0.843623,10.053116000000001
-8.00621,-7.2113357,7.405266,-0.6218608,-0.16126843,0.25045475,36.0,5.8199997,-29.76,-1.9033904,-4.2066126,0.34476504,-0.348583,-0.040194,0.843623,9.983653
-8.276755,-7.4387846,4.9895163,-0.59498274,-0.07819075,-0.052534413,35.52,5.7599998,-28.92,-2.1739352,-4.4340615,-2.0685902,-0.348583,-0.040194,0.843623,10.034115000000002
-8.939949,-5.571307,5.9902925,-0.2724459,0.032986723,-0.172264,35.28,6.12,-29.22,-2.8514943,-2.4756045,-1.0414777,-0.348583,-0.040194,0.843623,9.998384999999999
-9.186552,-4.7788267,6.1507044,-0.3481932,0.18692477,-0.3408628,35.579998,6.18,-28.5,-3.098097,-1.6831238,-0.8810662,-0.348583,-0.040194,0.843623,10.047345
-9.560047,-4.074931,6.2943563,-0.4813618,0.22602014,-0.57543504,35.399998,6.18,-28.74,-3.466804,-0.8882488,-0.6919243,-0.348583,-0.040194,0.843623,9.993730999999999
-9.959879,-1.8483237,5.872977,-0.47525316,0.22113322,-0.7440339,35.34,6.12,-29.46,-3.8666358,1.3359646,-1.1133038,-0.35543,-0.051623,0.837497,10.3455
-10.220847,0.02873042,6.215348,-0.38728857,0.23701571,-0.7648033,35.28,6.24,-28.8,-4.146757,3.371036,-0.7134721,-0.35543,-0.051623,0.837497,9.698961999999998
-10.275913,-0.35673606,6.5337763,-0.5131268,0.21380283,-0.82833326,35.04,6.8399997,-29.22,-4.201824,2.9855695,-0.39504328,-0.35543,-0.051623,0.837497,10.049114999999999
-10.771513,0.079008654,6.5936313,-0.91507614,0.17837265,-0.9443977,35.04,7.56,-29.099998,-4.7261543,3.6008794,-0.2705448,-0.35543,-0.051623,0.837497,9.996768999999999
-11.279084,-1.3503298,6.531382,-1.4721853,-0.013439035,-1.0910053,35.219997,8.4,-28.619999,-5.233725,2.171541,-0.33279404,-0.367256,-0.085582,0.82388,10.039962000000001
-11.872847,-3.70383,5.566519,-2.0207422,-0.20280726,-1.3500122,35.399998,8.88,-28.619999,-5.9064956,0.1316811,-1.1971009,-0.367256,-0.085582,0.82388,10.008346
-12.050017,-4.0222588,4.3167458,-2.3554964,-0.40194935,-1.6823229,35.34,9.3,-28.26,-6.0836663,-0.18435353,-2.4468741,-0.367256,-0.085582,0.82388,10.061884000000001
-12.193669,-3.881001,3.5553896,-2.4226916,-0.52290064,-1.9095647,34.62,10.08,-27.9,-6.4284315,0.49320555,-3.0550013,-0.367256,-0.085582,0.82388,9.992230999999999
