accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
5.171476,-6.2464724,9.224859,-0.58276546,2.0231857,4.5265117,-1.38,35.579998,-18.3,3.1747115,0.7685388,2.6743233,-0.353552,-0.11869,0.09313,9.993229
3.3087866,-8.403648,10.342952,-0.46914452,2.4581218,4.4238863,0.35999998,35.219997,-18.119999,1.3120226,-1.388637,3.7924154,-0.353552,-0.11869,0.09313,10.346884000000001
1.0845734,-10.09156,11.360487,-0.43249258,2.5509732,4.3175955,2.3999999,35.579998,-18.3,-0.21547815,-2.96881,4.7524905,-0.353552,-0.11869,0.09313,9.707155
-0.5602432,-11.394006,12.380417,-0.21135938,2.6303856,4.0598106,4.74,35.76,-17.76,-1.8602947,-4.271256,5.7724204,-0.353552,-0.11869,0.09313,10.044998999999999
-1.520318,-11.674128,12.890382,0.03176499,2.6535985,3.8240163,6.3599997,35.34,-17.76,-1.9393034,-4.4580035,6.26802,-0.36925,-0.035566,0.159673,9.99246
-1.9632454,-9.928755,12.258312,-0.043982297,2.7207937,3.5992181,8.34,35.88,-17.58,-2.3822308,-2.7126305,5.6359506,-0.36925,-0.035566,0.159673,10.03681
-1.9800048,-8.176199,11.022904,-0.31031954,2.769663,3.4257324,10.08,35.52,-16.44,-1.520318,-0.9552865,4.4077253,-0.36925,-0.035566,0.159673,10.007886
-1.922544,-7.038953,8.834604,-0.6805039,2.7855456,3.2803464,11.04,35.219997,-16.199999,-1.4628572,0.17956513,2.219425,-0.36925,-0.035566,0.159673,10.044499
-2.420538,-7.357382,7.4363904,-1.0384709,2.8124237,3.1031954,12.78,34.92,-15.42,-1.1228806,-0.10295067,0.9696517,-0.395678,0.043395,0.200041,9.990345
-3.359065,-9.291897,7.6949644,-1.1239921,2.8124237,2.8735101,14.639999,34.079998,-14.46,-2.0614076,-2.0398598,1.2282255,-0.395678,0.043395,0.200041,10.026999
-4.795586,-12.531252,9.629479,-0.88453287,2.7806585,2.4996605,16.32,34.02,-13.98,-2.6862943,-5.231331,3.4356794,-0.395678,0.043395,0.200041,10.015616999999999
-5.98311,-13.869611,11.001357,-0.6059783,2.7977629,1.9511036,18.42,33.84,-12.96,-3.8738184,-6.5720835,4.807557,-0.395678,0.043395,0.200041,10.356231000000001
-6.5265937,-12.907142,11.465832,-0.3359759,2.819754,1.4575244,20.34,33.6,-12.36,-3.7948096,-5.628768,5.497087,-0.395678,0.043395,0.200041,9.678690999999999
-6.4763155,-11.391612,11.044453,-0.07941248,2.7440066,1.3292428,21.06,33.18,-11.34,-3.7445314,-4.1132383,5.0757074,-0.395678,0.043395,0.200041,10.029039000000001
-5.851429,-9.258378,10.230424,-0.035430185,2.6096163,1.3854424,21.84,33.0,-10.62,-2.6048915,-2.0470424,4.4364557,-0.412999,0.119287,0.207436,10.025193
-5.425261,-7.0245876,9.569624,-0.17837265,2.5082128,1.3805555,22.74,32.46,-9.719999,-2.1787236,0.18435353,3.775656,-0.412999,0.119287,0.207436,10.040614
-5.255273,-6.5218053,8.133103,-0.26145032,2.3726006,1.2901474,23.039999,32.219997,-8.58,-1.5490485,0.61770403,2.528277,-0.412999,0.119287,0.207436,9.992614999999999
-5.638345,-6.933608,7.0341644,-0.29810223,2.2516494,1.1166617,23.64,32.04,-7.98,-1.934515,0.20350714,1.4293385,-0.412999,0.119287,0.207436,10.030002
-6.0764837,-7.752425,6.2488666,-0.11362094,2.157576,0.9492846,24.359999,31.98,-7.2,-1.946486,-0.6679823,0.8738836,-0.420872,0.179858,0.206249,10.004769
-6.7708025,-8.602366,6.315904,0.2919936,2.1209242,0.8503244,23.939999,31.92,-6.48,-2.6408045,-1.5179238,0.94092125,-0.420872,0.179858,0.206249,10.038653
-7.393295,-8.281544,5.935226,0.6658431,2.20278,0.784351,23.939999,31.859999,-6.66,-2.920926,-1.3000516,0.7015011,-0.420872,0.179858,0.206249,9.999231
-8.276755,-7.309498,5.6670756,0.89552844,2.2540927,0.7611381,25.08,31.92,-6.2999997,-3.8043866,-0.32800564,0.4333505,-0.420872,0.179858,0.206249,10.334999
-8.614338,-6.26802,5.3462524,1.0189233,2.2149973,0.8002335,25.92,31.56,-6.24,-3.8043866,0.5482722,0.19871874,-0.420872,0.179858,0.206249,9.690268999999999
-8.9758625,-5.4324436,5.1642933,0.9114109,2.175902,0.81489426,27.06,31.32,-6.48,-4.1659107,1.3838485,0.016759412,-0.420872,0.179858,0.206249,10.037462999999999
-9.358934,-5.351041,4.8123455,0.59864795,2.1099286,0.7672467,28.14,30.84,-5.7,-4.2185836,1.292869,-0.23942018,-0.411028,0.238211,0.196004,9.987537
-10.09156,-6.38773,4.984728,0.21380283,1.9291124,0.6536258,27.779999,30.599998,-5.58,-4.951209,0.25617957,-0.06703765,-0.411028,0.238211,0.196004,10.025769999999998
-10.469844,-7.065289,5.106832,-0.111177474,1.6933185,0.516792,27.84,30.42,-5.04,-5.0541596,-0.50996494,0.22744916,-0.411028,0.238211,0.196004,10.003231000000001
-10.199299,-7.0485296,5.341464,-0.23335053,1.4880677,0.4373795,28.019999,30.3,-4.2599998,-4.783615,-0.49320555,0.46208093,-0.411028,0.238211,0.196004,10.043577999999998
-9.730036,-6.3206925,5.719748,-0.2932153,1.3121386,0.42271876,28.14,30.119999,-3.78,-4.1156325,0.20829555,1.0366893,-0.425394,0.264712,0.204388,9.988384000000002
-9.457097,-6.007052,5.8107276,-0.45937067,1.1044444,0.3933972,28.32,29.82,-3.24,-3.8426938,0.521936,1.127669,-0.425394,0.264712,0.204388,10.021268999999998
-9.160215,-6.021417,5.3725886,-0.7415904,0.86254174,0.31398472,28.68,29.64,-3.0,-3.3782187,0.50757074,0.89303726,-0.425394,0.264712,0.204388,10.363652
-9.160215,-6.021417,5.3725886,-1.0177015,0.66706485,0.2724459,28.5,29.58,-2.8799999,-3.3782187,0.50757074,0.89303726,-0.425394,0.264712,0.204388,9.967692999999999
-8.99741,-6.0142345,4.7381253,-1.1264355,0.5717699,0.27488935,28.32,29.88,-2.3999999,-3.1316159,0.5674258,0.45010993,-0.425394,0.264712,0.204388,9.714616
-8.813056,-5.911284,4.209007,-1.2864822,0.37384954,0.2761111,28.74,30.3,-1.4399999,-2.9472623,0.6703765,-0.076614454,-0.425394,0.264712,0.204388,10.021922
-8.520964,-5.949591,3.9911342,-1.359786,0.20280726,0.22968534,28.38,29.88,-0.71999997,-2.5905263,0.7062895,-0.08140286,-0.451645,0.268358,0.21374,10.015232
-8.264784,-6.2464724,3.8762126,-1.3377949,0.07941248,0.14294247,28.68,29.34,0.06,-2.3319526,0.40940848,-0.19632454,-0.451645,0.268358,0.21374,10.040884999999998
-8.180987,-6.6175733,3.7445314,-1.2156218,-0.014660766,0.052534413,29.4,29.22,0.29999998,-2.2242134,0.12928689,-0.1388637,-0.451645,0.268358,0.21374,9.988846
-8.106767,-6.6247563,3.6727054,-1.028697,-0.06352998,0.012217305,29.64,29.099998,0.0,-2.1499932,0.12210429,-0.21068975,-0.451645,0.268358,0.21374,10.0245
-8.030152,-5.899313,3.7421372,-0.86620694,-0.09285152,0.012217305,29.64,29.099998,0.17999999,-2.078167,0.92655605,-0.009576807,-0.451645,0.268358,0.21374,10.002961
-7.979874,-5.4061074,3.6056678,-0.7733554,-0.11728613,-0.014660766,29.88,29.22,-0.06,-2.0278888,1.4197617,-0.14604631,-0.451645,0.268358,0.21374,10.040308
-7.7691846,-5.080496,2.9376855,-0.7440339,-0.10140363,-0.047647487,29.82,29.22,0.42,-1.8291701,1.8052281,-0.7206547,-0.466114,0.261928,0.222377,9.989191
-7.6470804,-3.4021606,3.763685,-0.9944886,-0.059864793,0.07696902,29.22,29.099998,1.38,-1.7070658,3.4859576,0.10295067,-0.466114,0.261928,0.222377,10.337193
-8.310274,-2.3654714,4.3742065,-1.5430456,-0.16982053,0.26633725,29.519999,29.46,2.28,-2.3654714,4.584896,0.842759,-0.466114,0.261928,0.222377,9.692654000000001
-8.872911,-3.502717,3.4644098,-2.0060816,-0.2919936,0.14660765,29.4,30.0,2.58,-2.9281087,3.4476504,-0.06464344,-0.466114,0.261928,0.222377,10.051577
-8.66701,-5.0517654,2.861071,-1.8887954,-0.36285394,0.14294247,28.74,30.0,3.12,-2.707842,1.9991584,-0.4333505,-0.493311,0.248329,0.249099,9.995154000000001
-8.39886,-6.2728086,2.7030537,-1.237613,-0.40683624,0.34330627,29.22,29.939999,3.06,-2.4396915,0.7781156,-0.59136784,-0.493311,0.248329,0.249099,10.034115
-7.9750857,-5.9663506,2.956839,-0.38362336,-0.3555236,0.47525316,29.279999,30.0,2.82,-1.970428,1.0989386,-0.22505496,-0.493311,0.248329,0.249099,10.007577000000001
-7.7787614,-5.0278234,3.2202013,0.26267207,-0.25167647,0.5119051,29.82,29.82,3.12,-1.7741034,2.0374656,0.035913024,-0.493311,0.248329,0.249099,10.041616
-7.6710224,-4.048595,3.86903,0.52656585,-0.22724187,0.5180137,30.359999,29.88,2.8799999,-1.5394717,2.858677,0.5793968,-0.493311,0.248329,0.249099,9.986193
-7.5944076,-3.715801,4.132392,0.50946164,-0.23090707,0.5204572,30.599998,29.64,2.9399998,-1.4628572,3.1914709,0.842759,-0.493311,0.248329,0.249099,10.018921
-7.347805,-3.8714242,3.5865142,0.41050145,-0.19181168,0.48258355,30.779999,29.039999,2.8799999,-1.0247183,2.777274,0.1340753,-0.476467,0.25995,0.266747,10.000229000000001
-7.1873937,-5.2600613,3.311181,0.3652974,-0.13072516,0.41050145,30.96,28.859999,3.0,-0.8643068,1.388637,-0.1388637,-0.476467,0.25995,0.266747,10.355538999999998
-6.9838862,-6.3781533,3.016694,0.36896262,-0.02565634,0.35185838,31.32,28.98,2.1,-0.4309563,-0.023942016,-0.5626374,-0.476467,0.25995,0.266747,9.677577
-6.9264255,-6.4499793,2.7150247,0.5571091,0.058643065,0.38973203,30.96,28.859999,1.74,-0.37349546,-0.095768064,-0.8643068,-0.476467,0.25995,0.266747,10.020847
-6.8809357,-6.279991,2.5378537,0.7330383,0.13561209,0.41416663,31.08,28.68,1.14,-0.11731588,-0.19871874,-1.1228806,-0.463261,0.277299,0.272715,10.01577
-6.9862804,-5.5880666,2.9903579,0.78801614,0.204029,0.4092797,30.84,28.74,0.71999997,-0.22266077,0.49081135,-0.6703765,-0.463261,0.277299,0.272715,10.045577999999999
-6.9479733,-4.9536033,3.2848446,0.70249504,0.23090707,0.3652974,30.48,28.08,1.1999999,0.0047884034,0.878672,-0.4189853,-0.463261,0.277299,0.272715,9.998653000000001
-6.727707,-4.582502,3.5194764,0.4801401,0.23457226,0.34208453,30.779999,28.38,0.53999996,0.22505496,1.2497733,-0.18435353,-0.463261,0.277299,0.272715,10.025883
-6.5241995,-4.4316673,3.5529952,0.23945917,0.25900686,0.38362336,31.08,28.38,0.84,0.58897364,1.1994951,-0.15322891,-0.463261,0.277299,0.272715,10.003963
-6.459556,-4.19943,2.7605145,0.10751228,0.2919936,0.43004912,31.32,28.14,0.78,0.6536171,1.4317327,-0.94810385,-0.463261,0.277299,0.272715,10.046463000000001
-6.6486983,-4.441244,2.80361,-0.012217305,0.3115413,0.43371433,31.679998,28.199999,0.96,0.58897364,1.0630256,-0.8595184,-0.459798,0.291196,0.279214,9.989153
-6.9288197,-4.865018,3.715801,-0.17592919,0.28710666,0.40683624,32.16,27.9,1.5,0.30885202,0.6368576,0.050278235,-0.459798,0.291196,0.279214,10.351691
-6.9360023,-5.0996494,4.8602295,-0.29565877,0.2406809,0.38240165,32.04,27.84,1.86,0.38307226,0.33039984,1.2521675,-0.459798,0.291196,0.279214,9.705384
-6.6893997,-5.446809,4.1156325,-0.36041048,0.19547687,0.36041048,32.28,27.84,2.1599998,0.62967503,-0.01436521,0.50757074,-0.459798,0.291196,0.279214,10.047539
-6.7348895,-5.6215854,4.6806645,-0.39828414,0.15393804,0.36896262,32.76,27.84,2.34,0.62728083,-0.22505496,1.1061212,-0.465268,0.293759,0.291161,9.987461999999999
-6.7803793,-5.825093,4.9416323,-0.40194935,0.062308256,0.43371433,32.52,27.539999,2.52,0.581791,-0.4285621,1.3670892,-0.465268,0.293759,0.291161,10.031115000000002
-6.8306575,-5.547365,5.0302176,-0.3933972,-0.008552114,0.5131268,32.28,27.9,2.52,0.5291186,-0.17956513,1.4101849,-0.465268,0.293759,0.291161,10.018115
-6.7468605,-5.17387,4.9823337,-0.4166101,-0.064751714,0.54733527,31.98,27.359999,2.6399999,0.61291564,0.19153613,1.3623008,-0.465268,0.293759,0.291161,10.044654000000001
-6.6056023,-5.1523223,4.1180267,-0.5546656,-0.1001819,0.5314528,31.439999,27.06,2.8799999,0.7398083,0.17238252,0.40462008,-0.465268,0.293759,0.291161,9.988306
-6.5361705,-5.374983,4.280833,-0.7611381,-0.14294247,0.51068336,31.619999,26.82,3.0,0.80924016,-0.047884032,0.5674258,-0.465268,0.293759,0.291161,10.024116000000001
-6.4739213,-5.475539,3.8043866,-0.93951076,-0.16615535,0.5204572,32.16,26.279999,2.9399998,0.8379706,-0.14844051,0.02873042,-0.474647,0.28624,0.310596,9.997578
-6.495469,-5.7748146,3.8618474,-0.9932669,-0.19058995,0.54611355,32.82,26.4,3.1799998,0.81642276,-0.44771573,0.08619126,-0.474647,0.28624,0.310596,10.356001
-6.591237,-5.5617304,4.31914,-0.96883225,-0.2125811,0.52412236,33.18,26.34,3.12,0.6847417,-0.20111294,0.51954174,-0.474647,0.28624,0.310596,9.681538000000002
-6.619968,-5.6982,4.4460325,-0.93462384,-0.2125811,0.49113566,33.42,26.46,3.54,0.6560113,-0.33758244,0.6464345,-0.474647,0.28624,0.310596,10.031384000000001
-6.6510925,-5.6982,4.3287168,-0.8454375,-0.204029,0.45570546,33.66,26.4,3.72,0.5746084,-0.29927522,0.48841715,-0.481624,0.273234,0.33068,9.99523
-6.739678,-5.425261,4.7979803,-0.63163465,-0.24556783,0.44593164,33.6,26.039999,3.6,0.48602295,-0.02633622,0.9576807,-0.481624,0.273234,0.33068,10.039808
-6.7013707,-4.855441,5.085284,-0.4654793,-0.2919936,0.41783184,33.66,26.039999,3.78,0.46447513,0.5554548,1.1563994,-0.481624,0.273234,0.33068,9.989578
-6.567295,-4.486734,5.401319,-0.453262,-0.3042109,0.36285394,33.84,25.619999,3.4199998,0.59855044,0.92416185,1.472434,-0.481624,0.273234,0.33068,10.024961
-6.619968,-4.7740383,5.446809,-0.56321776,-0.3042109,0.26267207,33.78,24.9,3.9599998,0.49081135,0.61291564,1.3838485,-0.481624,0.273234,0.33068,10.005962
-6.679823,-4.972757,5.2840033,-0.5717699,-0.33475417,0.19547687,33.78,24.6,3.78,0.4309563,0.4141969,1.2210429,-0.481624,0.273234,0.33068,10.0485
-6.7708025,-4.8267107,4.642357,-0.38606682,-0.37507126,0.23090707,33.84,24.42,3.36,0.2705448,0.5530606,0.45010993,-0.481758,0.25919,0.348376,9.994653000000001
-6.9407907,-4.5561657,4.1826706,-0.20280726,-0.408058,0.27855456,33.96,24.24,3.78,0.10055647,0.82360536,-0.009576807,-0.481758,0.25919,0.348376,10.359575999999999
-7.1634517,-5.4061074,4.4723687,-0.24923302,-0.44348818,0.2284636,34.02,24.0,3.48,-0.15083471,-0.079008654,0.1604115,-0.481758,0.25919,0.348376,9.698346
-7.216124,-6.411672,4.7979803,-0.59620446,-0.48624873,0.059864793,34.26,24.18,3.6,-0.20350714,-1.0845734,0.48602295,-0.481758,0.25919,0.348376,10.037809000000001
-7.21373,-6.3087215,5.645528,-1.0836749,-0.53023106,-0.089186326,34.2,23.58,3.54,-0.2633622,-0.94570965,1.2808979,-0.489509,0.233515,0.368849,9.985114
-7.48188,-5.74369,6.133945,-1.5589281,-0.60231316,-0.15027285,34.079998,23.58,3.4199998,-0.5315128,-0.38067806,1.769315,-0.489509,0.233515,0.368849,10.028885
-7.716512,-5.2648497,5.7484784,-2.0073032,-0.6743952,-0.2565634,34.02,24.06,3.24,-0.8499416,0.19632454,1.3718776,-0.489509,0.233515,0.368849,10.009616
-8.231265,-5.2720323,6.2392898,-2.470339,-0.77579886,-0.3481932,33.78,23.82,3.8999999,-1.364695,0.18914193,1.8626889,-0.489509,0.233515,0.368849,10.037999000000001
-8.678981,-5.4204726,5.161899,-2.792876,-0.9492846,-0.36651915,33.719997,24.0,4.62,-1.9033904,0.20590134,0.8571242,-0.489509,0.233515,0.368849,9.979193
-8.647857,-5.415684,1.8890251,-2.8771753,-1.0531317,-0.43493605,33.84,24.18,4.08,-1.8722657,0.21068975,-2.4133554,-0.489509,0.233515,0.368849,10.058577000000001
-8.580819,-6.955156,0.6727707,-2.588847,-1.1093313,-0.5497787,34.38,24.539999,4.8599997,-1.8555063,-1.1587936,-3.4835634,-0.53026,0.189669,0.390734,9.979769
-9.514558,-8.602366,1.9249382,-2.356718,-1.210735,-0.6389651,34.32,24.72,5.04,-2.789245,-2.8060043,-2.231396,-0.53026,0.189669,0.390734,10.331923999999999
-10.283096,-9.030929,2.9975405,-2.1600194,-1.3060299,-0.86009824,34.079998,24.72,5.2799997,-3.6870706,-2.9975405,-1.0247183,-0.53026,0.189669,0.390734,9.687346
-10.702082,-8.595184,3.2848446,-1.7556267,-1.3439035,-1.0543534,34.32,24.539999,6.54,-4.1060557,-2.5617957,-0.7374141,-0.53026,0.189669,0.390734,10.042115
-11.207258,-8.576031,4.4005427,-1.4611896,-1.459968,-1.1520919,33.6,24.359999,6.24,-4.8482585,-2.2649148,0.4189853,-0.53026,0.189669,0.390734,9.989576999999999
-11.207258,-8.576031,4.4005427,-1.4123205,-1.6468927,-1.3011429,33.66,25.08,6.2999997,-4.8482585,-2.2649148,0.4189853,-0.53026,0.189669,0.390734,9.968691
-11.154586,-8.784326,4.927267,-1.3561208,-1.7189748,-1.3866642,33.84,25.439999,5.8799996,-5.097255,-2.1978772,0.92416185,-0.551042,0.128912,0.397596,10.060421999999999
-10.563218,-9.478644,4.96318,-1.0836749,-1.7605137,-1.4746287,33.12,26.22,4.92,-4.5058875,-2.8921957,0.9600749,-0.551042,0.128912,0.397596,10.042653999999999
-10.405201,-9.885659,4.865018,-0.8026769,-1.7397442,-1.4831808,32.88,27.0,4.62,-4.6902413,-3.0358477,0.79966336,-0.551042,0.128912,0.397596,9.987117
-10.524911,-9.378088,4.367024,-0.6536258,-1.7837266,-1.5613716,31.98,27.06,4.2599998,-4.8099513,-2.528277,0.30166942,-0.551042,0.128912,0.397596,10.02227
-10.500969,-9.23683,4.000711,-0.49846604,-1.9046779,-1.645671,31.74,27.9,4.14,-5.149928,-2.15957,-0.16759412,-0.546554,0.065976,0.395857,10.006153000000001
-10.244789,-9.718064,4.223372,-0.12095132,-2.0708332,-1.7299703,31.5,28.199999,4.08,-4.8937483,-2.6408045,0.05267244,-0.546554,0.065976,0.395857,10.357154
-9.998186,-10.481815,5.185841,0.05009095,-2.171015,-1.7983873,31.14,28.56,4.38,-5.073313,-3.2154129,0.81881696,-0.546554,0.065976,0.395857,9.690731
-9.631873,-9.399636,5.2768207,0.13194689,-2.2088888,-1.7666223,30.9,29.039999,3.6599998,-4.7070007,-2.1332338,0.90979666,-0.546554,0.065976,0.395857,10.027153
-8.959103,-8.813056,4.3502645,0.096516706,-2.2638667,-1.7311921,30.42,29.4,2.6399999,-4.4939165,-1.3910311,-0.24181437,-0.546554,0.065976,0.395857,10.001154999999997
-8.123527,-8.453926,4.0533834,-0.119729586,-2.3823745,-1.7458528,30.0,30.599998,2.34,-3.6583402,-1.0319009,-0.5386954,-0.546554,0.065976,0.395857,10.069191
-6.7827735,-8.453926,4.3119574,-0.31398472,-2.453235,-1.7800614,29.4,30.599998,1.38,-2.80361,-0.8714894,-0.46208093,-0.52633,-0.001266,0.393855,9.995768
-5.590461,-8.841787,3.7972038,-0.5558874,-2.398257,-1.8301523,28.74,31.08,0.65999997,-1.6112977,-1.2593501,-0.9768343,-0.52633,-0.001266,0.393855,10.042076999999999
-5.3127337,-9.028535,3.3782187,-0.8246681,-2.3835962,-1.8753563,28.32,31.38,0.53999996,-1.8459295,-1.2569559,-1.4891934,-0.52633,-0.001266,0.393855,10.008654
-5.1690817,-8.631097,3.526659,-0.93462384,-2.4251351,-1.8680259,27.3,31.38,-0.71999997,-1.7022774,-0.8595184,-1.340753,-0.52633,-0.001266,0.393855,10.054768999999999
-4.9583917,-8.76996,3.8355112,-0.88208944,-2.375044,-1.8484782,26.64,32.7,-1.4399999,-2.0518308,-0.7757214,-1.0390835,-0.515424,-0.08181,0.391634,9.992422999999999
-4.5418005,-9.270349,3.632004,-0.6951646,-2.3518312,-1.8692477,26.279999,33.0,-1.5,-1.6352397,-1.2761095,-1.2425907,-0.515424,-0.08181,0.391634,10.341847
-3.7828386,-9.49301,3.799598,-0.54000485,-2.3640485,-1.9315559,25.199999,33.66,-1.92,-1.3814543,-1.340753,-1.0869676,-0.515424,-0.08181,0.391634,9.702192
-2.7006595,-8.813056,3.6894648,-0.3042109,-2.3469443,-1.9425515,24.72,33.6,-1.92,-0.29927522,-0.6607997,-1.1971009,-0.515424,-0.08181,0.391634,10.044001
-1.934515,-8.959103,3.4452562,0.096516706,-2.3237314,-1.8472565,23.76,33.66,-2.52,-0.08379706,-0.6919243,-1.4915876,-0.515424,-0.08181,0.391634,9.987539
-1.5753847,-9.208099,3.5673606,0.58276546,-2.2968533,-1.7275269,22.98,34.26,-3.06,0.272939,-0.94092125,-1.3694834,-0.515424,-0.08181,0.391634,10.014077
-1.0079589,-9.045294,4.2161894,0.99204516,-2.2821925,-1.6847663,22.08,34.559998,-3.24,0.32321724,-0.78290397,-0.8882488,-0.481828,-0.147498,0.387084,9.999807
-0.9720459,-8.51857,3.787627,1.2449434,-2.2565362,-1.6884315,21.18,35.46,-3.9599998,0.35913026,-0.25617957,-1.316811,-0.481828,-0.147498,0.387084,10.052308
-1.1420342,-8.00621,3.1483753,1.5112807,-2.244319,-1.5308284,20.699999,35.579998,-4.74,-0.31364042,0.16280572,-2.2050598,-0.481828,-0.147498,0.387084,9.994883
-1.115698,-7.0221934,2.8275523,1.6053538,-2.2149973,-1.3952162,20.34,35.64,-5.94,-0.2873042,1.1468226,-2.5258827,-0.481828,-0.147498,0.387084,10.030963
-0.19393034,-6.179435,1.4269443,1.627345,-2.147802,-1.3536774,19.859999,35.94,-7.5,0.4429273,1.8866309,-4.10845,-0.433414,-0.183436,0.394187,10.000383999999999
0.5506664,-6.5265937,0.39743748,1.7250835,-1.9999728,-1.2253957,19.14,35.46,-8.5199995,1.1875241,1.5394717,-5.1379566,-0.433414,-0.183436,0.394187,10.362883
0.37588966,-7.395689,0.272939,1.9425515,-1.8692477,-1.0812315,18.539999,35.52,-9.599999,0.8379706,0.5674258,-5.425261,-0.433414,-0.183436,0.394187,9.685616000000001
-0.05267244,-7.8266454,1.5897499,2.1465805,-1.6982054,-1.0482447,17.76,35.76,-10.26,0.40940848,0.1364695,-4.10845,-0.433414,-0.183436,0.394187,10.025117
0.05267244,-7.45315,2.4708161,2.225993,-1.5088371,-1.0189233,17.039999,35.579998,-10.74,0.2777274,0.33279404,-3.478775,-0.433414,-0.183436,0.394187,10.003038000000002
-0.12928689,-7.043741,2.303222,2.1453588,-1.3988814,-0.93584555,16.26,35.579998,-11.46,0.095768064,0.7445967,-3.6463692,-0.433414,-0.183436,0.394187,10.044269000000002
-0.055066638,-6.5098343,1.9416976,2.244319,-1.4159856,-0.77213365,15.9,35.28,-12.24,-0.15801731,1.0031705,-4.355053,-0.368684,-0.203005,0.401626,9.989768999999999
0.80205756,-5.770026,1.7118542,2.4446826,-1.2950343,-0.50579643,15.12,34.98,-13.38,0.6967127,1.7429788,-4.584896,-0.368684,-0.203005,0.401626,10.034769
0.89303726,-5.506664,2.2960393,2.3237314,-1.2449434,-0.38606682,14.7,34.739998,-14.759999,0.5434838,1.6879122,-4.3526587,-0.368684,-0.203005,0.401626,10.008808
0.6703765,-6.813898,2.9376855,2.1881194,-1.2278391,-0.41416663,14.7,34.68,-16.38,0.320823,0.38067806,-3.7110126,-0.368684,-0.203005,0.401626,10.046231
0.4165911,-7.905654,3.5290532,1.9193386,-1.205848,-0.46181414,13.98,34.32,-17.64,-0.15801731,-1.0103531,-3.4165258,-0.310648,-0.211053,0.414385,9.990191
0.37588966,-7.9367785,4.134786,1.78617,-1.2034045,-0.3933972,13.98,34.079998,-18.779999,-0.19871874,-1.0414777,-2.8107927,-0.310648,-0.211053,0.414385,10.340962000000001
0.44532153,-7.345411,4.072537,1.7629571,-1.2351695,-0.33475417,13.86,33.96,-19.98,-0.35434186,-0.7062895,-3.098097,-0.310648,-0.211053,0.414385,9.715924
0.37588966,-7.192182,4.0821137,1.9706513,-1.2168436,-0.23579398,13.32,33.6,-20.52,-0.4237737,-0.5530606,-3.0885203,-0.310648,-0.211053,0.414385,10.027306999999999
0.1412579,-6.8761473,4.1802764,2.3139575,-1.1765264,-0.04153884,12.84,33.12,-20.82,-0.866701,-0.5291186,-3.2225955,-0.310648,-0.211053,0.414385,9.984115000000001
0.11971009,-6.694188,4.120421,2.652377,-1.1068878,0.0720821,12.179999,32.46,-21.48,-0.8882488,-0.34715924,-3.2824504,-0.310648,-0.211053,0.414385,10.021999999999998
0.36152446,-6.5481415,3.9695864,2.7598891,-1.0067059,0.15271631,12.059999,31.92,-22.92,-0.79726917,-0.5793968,-3.7205894,-0.247019,-0.208247,0.435617,10.003886
0.6823475,-6.3111157,3.4763808,2.7159069,-0.91874135,0.267559,11.759999,31.439999,-24.119999,-0.47644615,-0.34237084,-4.213795,-0.247019,-0.208247,0.435617,10.042268
0.81881696,-5.401319,2.9017725,2.6951375,-0.75991637,0.4605924,12.059999,31.14,-25.019999,-0.46208093,0.12449849,-5.092467,-0.247019,-0.208247,0.435617,9.988039
