accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-4.522647,-12.524069,5.5497594,-0.13561209,0.18448131,0.2773328,13.38,38.7,-14.16,0.60812724,-6.5816603,-0.31603462,-0.33395,0.296883,-0.029997,10.327539
-3.6296098,-11.839328,5.1475334,0.3042109,0.1881465,0.2406809,13.5,38.7,-14.04,1.553837,-5.9064956,-0.6847417,-0.33395,0.296883,-0.029997,9.719154
-3.1914709,-9.871294,4.259285,0.7086037,0.22235495,0.17592919,13.679999,37.92,-13.86,1.9919758,-3.9384618,-1.5729905,-0.323942,0.30347,-0.029097,9.992422999999999
-3.4979286,-8.772355,4.5034933,1.0238101,0.22968534,0.23701571,13.98,37.44,-13.92,1.7286136,-2.9376855,-1.388637,-0.323942,0.30347,-0.029097,10.03373
-4.268862,-8.176199,6.0764837,0.906524,0.19303341,0.25411993,14.4,37.079998,-13.74,0.9576807,-2.3415294,0.18195933,-0.323942,0.30347,-0.029097,10.025385
-4.477157,-7.9870567,7.0006456,0.49357912,0.08552113,0.13316862,15.0,36.96,-13.559999,0.79966336,-2.2840683,1.0223241,-0.323942,0.30347,-0.029097,10.045155
-3.7780502,-7.7452426,6.622362,0.16371189,-0.040317107,0.040317107,15.839999,37.02,-13.38,1.4987702,-2.042254,0.6440403,-0.323942,0.30347,-0.029097,10.007729
-2.7748797,-7.651869,6.0860605,0.17715092,-0.096516706,0.095294975,16.38,36.54,-12.66,2.4971523,-1.970428,0.08379706,-0.323942,0.30347,-0.029097,10.041692999999999
-2.219425,-8.209718,6.203377,0.3115413,-0.07452556,0.17470746,16.619999,36.239998,-12.0,3.052607,-2.528277,0.20111294,-0.314426,0.304316,-0.028956,10.017807999999999
-2.1164744,-7.6614456,5.2361193,0.37140608,-0.002443461,0.1966986,16.56,36.66,-12.36,3.1651347,-2.0326772,-0.80684596,-0.314426,0.304316,-0.028956,10.056422000000001
-2.3942018,-6.993463,5.4324436,0.41538838,0.02321288,0.26511553,16.26,37.079998,-12.42,2.8874073,-1.364695,-0.61052144,-0.314426,0.304316,-0.028956,10.320115
-2.6503813,-7.0245876,5.4420204,0.28344148,-0.021991149,0.312763,15.78,37.32,-12.78,2.6623523,-1.4748282,-0.6464345,-0.314426,0.304316,-0.028956,9.706961999999999
-2.6431987,-6.3685765,5.032612,0.19914207,-0.04520403,0.30909783,15.66,37.68,-13.44,2.669535,-0.81881696,-1.055843,-0.313501,0.300116,-0.028098,10.023691999999999
-2.4037786,-6.483498,5.2121773,0.12950343,-0.05009095,0.35185838,15.24,37.2,-13.62,2.8491,-0.8882488,-0.8882488,-0.313501,0.300116,-0.028098,10.049693
-2.528277,-6.7612257,5.391742,0.05497787,-0.05009095,0.44226643,15.36,36.6,-13.559999,2.7246015,-1.1659763,-0.7086837,-0.313501,0.300116,-0.028098,9.996462000000001
-2.4995465,-6.447585,5.12838,0.015882496,-0.058643065,0.49235737,15.54,37.44,-14.099999,2.6144683,-0.7086837,-0.9552865,-0.313501,0.300116,-0.028098,10.035922
-2.6312277,-6.2464724,4.7788267,0.10140363,-0.047647487,0.57543504,15.599999,37.98,-14.88,2.4827871,-0.50757074,-1.30484,-0.313501,0.300116,-0.028098,10.006001
-2.8275523,-6.205771,4.9895163,0.16493362,-0.021991149,0.6609562,15.719999,38.7,-15.48,2.0470424,-0.22505496,-1.0606314,-0.313501,0.300116,-0.028098,10.041423
-3.0765493,-5.81791,4.7189717,0.15149458,0.010995574,0.7049385,15.36,39.84,-16.02,1.7980455,0.1604115,-1.3311762,-0.323562,0.290405,-0.025243,9.991230000000002
-3.3758245,-5.6000376,4.6136265,0.14660765,0.061086524,0.7244862,15.36,40.44,-16.32,1.2808979,0.58897364,-1.3910311,-0.323562,0.290405,-0.025243,10.030422
-3.8666358,-4.745308,4.1276035,0.14782938,0.15271631,0.75625116,15.42,40.86,-16.199999,0.79008657,1.4460979,-1.8770541,-0.323562,0.290405,-0.025243,10.328962
-4.548983,-3.98874,4.268862,0.21502456,0.23457226,0.86498517,15.78,40.92,-16.26,0.06703765,2.2649148,-1.7022774,-0.323562,0.290405,-0.025243,9.723500999999999
-5.2840033,-3.3494883,4.1252093,0.28955013,0.35796702,0.9761627,16.32,40.8,-16.08,-0.6655881,2.906561,-1.8459295,-0.310427,0.305804,-0.009447,9.980269
-5.4420204,-2.6168625,3.5338416,0.2846632,0.45204028,1.0506883,16.8,39.96,-15.96,-0.6631939,3.514688,-2.4396915,-0.310427,0.305804,-0.009447,10.050615
-5.4444146,-1.7741034,3.572149,0.24190263,0.5045747,1.2363913,17.64,38.82,-15.48,-0.6655881,4.357447,-2.4013844,-0.310427,0.305804,-0.009447,9.983038999999998
-5.78918,-0.8379706,3.5697548,0.14538592,0.6133087,1.4269812,18.359999,37.739998,-15.0,-0.80445176,5.1475334,-2.3822308,-0.310427,0.305804,-0.009447,10.060075
-6.220136,-0.8858546,2.8443117,-0.043982297,0.72082096,1.5271631,18.779999,37.2,-14.7,-1.2354081,5.0996494,-3.110068,-0.310427,0.305804,-0.009447,9.978577
-6.4619503,-0.6560113,3.3518825,-0.33475417,0.7892379,1.5943583,19.38,36.3,-13.74,-1.2138603,5.1810527,-2.5234885,-0.310427,0.305804,-0.009447,10.047348
-6.6271505,-0.20829555,3.3758245,-0.4129449,0.8527679,1.7800614,19.32,35.82,-13.38,-1.3790601,5.628768,-2.4995465,-0.301334,0.335852,0.023091,9.994577
-6.55293,0.11492168,4.675876,-0.38606682,0.99204516,1.9462167,19.8,36.059998,-12.78,-1.0055647,5.8107276,-1.0582372,-0.301334,0.335852,0.023091,10.077539
-6.658275,0.545878,5.1235914,-0.54367006,1.1777482,2.144137,20.76,36.059998,-12.66,-1.1109096,6.241684,-0.61052144,-0.301334,0.335852,0.023091,10.301885
-6.9886746,0.7445967,5.6982,-0.8344419,1.2840388,2.3420575,21.3,35.88,-13.0199995,-1.0702082,6.2584434,0.15801731,-0.301334,0.335852,0.023091,9.723575
-7.038953,2.597709,5.3366756,-1.174083,1.3548992,2.5265386,22.5,36.059998,-13.0199995,-1.1204864,8.11395,-0.20111294,-0.300713,0.384645,0.078686,9.993077000000001
-7.955932,4.134786,3.0071173,-1.1484267,1.486846,2.9126055,23.34,35.82,-13.0199995,-1.6208745,9.471462,-2.2385786,-0.300713,0.384645,0.078686,10.063614999999999
-8.820239,4.024653,2.9472623,-1.187522,1.6395624,3.1166344,24.48,35.1,-12.12,-2.4851813,9.361329,-2.2984335,-0.300713,0.384645,0.078686,9.982999000000001
-9.203311,2.3463178,4.0557775,-1.736079,1.600467,3.023783,25.8,35.04,-11.46,-2.3798366,7.395689,-0.8499416,-0.300713,0.384645,0.078686,10.10231
-9.016563,0.37828386,2.9352913,-2.506991,1.5552629,2.8270843,26.76,34.62,-10.679999,-2.1930888,5.425261,-1.9728222,-0.300713,0.384645,0.078686,9.928191
-9.368511,-2.7485435,3.8187518,-2.637716,1.5161675,2.9932396,28.019999,33.96,-8.82,-2.1212628,2.1380222,-0.62009823,-0.300713,0.384645,0.078686,10.060769
-9.165004,-5.0254292,3.5625722,-2.5595255,1.4379768,2.9895744,28.56,33.48,-7.9199996,-1.9177556,-0.1364695,-0.8762778,-0.323461,0.434098,0.154494,9.979308999999999
-8.348581,-6.133945,3.1794999,-2.0512855,1.4355333,2.8612928,29.039999,32.94,-6.42,-0.6967127,-1.472434,-0.80205756,-0.323461,0.434098,0.154494,10.144153
-8.487445,-6.1195793,3.8833952,-1.4196508,1.5015068,2.8808405,29.76,32.04,-5.2799997,-0.8355764,-1.4580688,-0.09816227,-0.323461,0.434098,0.154494,10.224347
-8.992621,-4.829105,3.8522706,-1.1533136,1.53205,2.8527408,30.0,31.439999,-4.92,-0.9720459,-0.50757074,0.23223756,-0.323461,0.434098,0.154494,9.708884999999999
-9.574412,-4.074931,3.2968156,-1.2315043,1.5027285,2.733011,30.84,30.66,-4.02,-1.553837,0.24420857,-0.32321724,-0.323461,0.434098,0.154494,9.987346
-9.574412,-4.074931,3.2968156,-1.351234,1.3854424,2.5631905,31.98,29.76,-2.9399998,-1.2258313,-0.11252748,0.023942016,-0.323461,0.434098,0.154494,10.006307000000001
-9.935937,-3.6750996,2.930503,-1.2522738,1.3720033,2.5143213,33.239998,29.22,-2.04,-1.5873557,0.28491,-0.33997664,-0.325043,0.480705,0.213406,10.023346
-10.278308,-3.107674,1.5825673,-0.8051204,1.4404203,2.5460863,34.14,28.32,-1.0799999,-1.6663644,0.47165772,-1.4389153,-0.325043,0.480705,0.213406,10.044960999999999
-10.699687,-2.255338,0.9720459,-0.1966986,1.473407,2.6218336,34.68,27.24,-0.12,-2.087744,1.3239936,-2.0494366,-0.325043,0.480705,0.213406,9.991461000000001
-10.912771,-1.4748282,1.2330139,0.31031954,1.455081,2.597399,35.16,26.4,0.71999997,-2.0614076,1.6352397,-1.6112977,-0.325043,0.480705,0.213406,10.059962
-10.900801,-0.7015011,1.8938135,0.54367006,1.4294246,2.502104,34.92,24.84,1.14,-2.0494366,2.408567,-0.9504981,-0.298924,0.523611,0.247574,9.975615
-10.714052,-0.2896984,2.3702598,0.61453044,1.4110987,2.4019222,35.28,23.82,1.92,-1.6663644,2.3223755,-0.35434186,-0.298924,0.523611,0.247574,10.044307
-10.522516,-0.110133275,2.4540567,0.61819565,1.3854424,2.3273966,36.12,23.22,2.6399999,-1.4748282,2.5019407,-0.2705448,-0.298924,0.523611,0.247574,10.314885
-10.426748,-1.103727,2.3223755,0.47891834,1.3390167,2.2186625,36.059998,22.439999,2.7,-1.2258313,1.0390835,-0.29927522,-0.298924,0.523611,0.247574,9.738039
-10.048465,-1.7525556,1.9321208,0.29443705,1.2657127,2.0647244,36.899998,21.96,3.12,-0.8475474,0.39025488,-0.6895301,-0.298924,0.523611,0.247574,9.974385
-9.660604,-2.765303,1.7669208,0.21624629,1.2009611,1.9376645,37.68,21.359999,3.72,-0.36152446,-0.94092125,-0.7445967,-0.298924,0.523611,0.247574,10.100423000000001
-9.28232,-2.765303,1.127669,0.17104226,1.1728612,1.8069394,37.559998,20.52,3.84,0.01436521,-0.94092125,-1.3838485,-0.279471,0.555807,0.266284,9.933424
-9.157822,-1.9536686,1.283292,0.2724459,1.1667526,1.8008307,38.64,19.92,4.02,0.20829555,-0.29927522,-1.0821792,-0.279471,0.555807,0.266284,10.067384
-9.457097,-0.36391866,1.2234371,0.30787608,1.1545353,1.858252,38.94,19.56,4.92,-0.088585466,1.2880806,-1.1420342,-0.279471,0.555807,0.266284,9.974653
-10.09156,0.8762778,1.5394717,0.25534168,1.1252137,1.8570304,39.059998,18.84,4.5,-0.6464345,2.3080103,-0.6679823,-0.279471,0.555807,0.266284,10.032461999999999
-10.445902,1.4652514,1.7669208,0.12950343,1.0848967,1.7690657,39.3,18.06,4.92,-1.0007763,2.896984,-0.4405331,-0.264172,0.579969,0.283466,9.982498999999999
-10.431537,1.3814543,1.460463,0.0012217305,1.0555751,1.6896533,39.36,17.46,6.12,-0.91937345,2.5378537,-0.60812724,-0.264172,0.579969,0.283466,10.067576999999998
-10.34774,1.151611,1.1827357,-0.04886922,1.0225884,1.6310102,39.48,16.32,6.6,-0.8355764,2.3080103,-0.8858546,-0.264172,0.579969,0.283466,10.309577
-10.240001,1.1348516,0.6512229,0.064751714,1.0005972,1.6102408,39.84,15.599999,7.9199996,-0.6607997,1.9895816,-1.2521675,-0.264172,0.579969,0.283466,9.722691999999999
-10.307038,1.2737153,0.6775591,0.344528,1.001819,1.6065756,39.899998,15.059999,8.46,-0.7278373,2.1284454,-1.2258313,-0.264172,0.579969,0.283466,9.992655000000001
-10.184934,0.62249243,0.6655881,0.53023106,1.0103711,1.4880677,39.48,14.4,8.46,-0.5530606,1.1803415,-1.0726024,-0.264172,0.579969,0.283466,10.067077999999999
-9.988609,-0.007182605,0.5482722,0.48502702,1.0238101,1.3182472,39.899998,13.92,8.58,-0.35673606,0.5482722,-1.1899183,-0.252362,0.600886,0.292109,9.966307
-9.97185,-0.22505496,0.5243302,0.44226643,1.0103711,1.2486086,39.42,13.2,9.059999,-0.29927522,0.10295067,-1.0390835,-0.252362,0.600886,0.292109,10.037229
-10.105926,0.2681506,0.2705448,0.5876524,1.0152581,1.2388347,38.82,12.9,9.66,-0.4333505,0.59615624,-1.292869,-0.252362,0.600886,0.292109,9.984615000000002
-10.196905,0.9720459,0.4141969,0.7892379,1.0213667,1.1997393,39.18,12.24,10.139999,-0.49081135,1.1228806,-0.9672575,-0.252362,0.600886,0.292109,10.067423
-10.125079,1.7741034,-0.11731588,0.81122905,1.0433578,1.1178834,37.98,11.82,10.44,-0.4189853,1.9249382,-1.4987702,-0.234689,0.622938,0.292886,9.968078
-10.201694,2.4588451,0.58418524,0.5925393,0.98837996,1.065349,38.04,11.639999,10.139999,-0.46926352,2.3894134,-0.59376204,-0.234689,0.622938,0.292886,10.036691999999999
-10.223241,2.207454,1.2689269,0.25045475,0.96883225,0.95417154,38.399998,11.219999,9.9,-0.49081135,2.1380222,0.088585466,-0.234689,0.622938,0.292886,10.308308
-10.240001,1.8387469,1.4652514,0.009773844,0.89919364,0.8417723,38.16,10.8,10.5,-0.49320555,1.5634137,0.45010993,-0.234689,0.622938,0.292886,9.741615999999999
-10.0029745,1.1540052,0.7158663,0.037873644,0.8772025,0.77457714,38.879997,10.679999,11.04,-0.25617957,0.878672,-0.29688102,-0.234689,0.622938,0.292886,9.960268000000001
-9.713276,0.6991069,-0.7038953,0.20647246,0.8784242,0.7122689,38.94,10.38,11.7,0.038307227,0.2705448,-1.5993267,-0.234689,0.622938,0.292886,10.031653999999998
-9.725247,0.6512229,-1.2545617,0.30176744,0.84299403,0.61819565,38.64,10.139999,12.12,0.02633622,0.22266077,-2.1499932,-0.23186,0.641241,0.293423,9.976346000000001
-9.818622,1.9177556,-0.6512229,0.24312437,0.7538077,0.58032197,38.7,9.96,12.12,-0.05746084,1.3718776,-1.3814543,-0.23186,0.641241,0.293423,10.092115999999999
-9.727641,3.5697548,-0.62249243,0.17837265,0.7171558,0.5876524,38.28,9.599999,12.3,0.031124622,3.0262709,-1.352724,-0.23186,0.641241,0.293423,9.968153000000001
-9.794679,4.015076,-0.92655605,-0.018325957,0.6805039,0.5693264,37.62,9.0,12.719999,-0.035913024,3.2752678,-1.496376,-0.23186,0.641241,0.293423,10.034229999999999
-9.572019,4.537012,-1.6783354,-0.24678956,0.6365216,0.52412236,37.32,8.34,13.259999,0.18435353,3.7972038,-2.2481554,-0.225314,0.660422,0.304854,9.985653999999998
-9.062054,5.363012,-2.4181437,-0.3359759,0.5766568,0.53878313,36.96,7.98,13.679999,0.6775591,4.3287168,-2.789245,-0.225314,0.660422,0.304854,10.059152999999998
-8.99741,6.2584434,-1.4101849,-0.38606682,0.54733527,0.61575216,37.14,7.56,14.4,0.7422025,5.2241483,-1.7812861,-0.225314,0.660422,0.304854,10.303348
-9.323022,8.343793,-2.6312277,-0.47525316,0.689056,0.74281216,37.32,7.44,14.7,0.36631286,6.8785415,-2.8060043,-0.225314,0.660422,0.304854,9.709423
-9.962274,8.513782,-1.6160861,-0.40194935,0.7122689,0.97494096,37.62,7.3799996,15.179999,-0.2705448,7.0485296,-1.7908629,-0.225314,0.660422,0.304854,9.98823
-9.861717,8.930372,-1.7908629,-0.72204274,0.68661255,1.047023,37.86,7.5,15.54,-0.25139117,6.9958572,-1.7741034,-0.225314,0.660422,0.304854,10.0575
-9.9550905,7.1083846,-1.7262194,-0.8735373,0.7367035,1.1606439,38.04,6.96,16.02,-0.34476504,5.17387,-1.70946,-0.215812,0.679012,0.337376,9.972883999999999
-9.174581,6.6103907,-1.8794483,-1.3231341,0.69027776,1.0531317,38.28,6.54,15.96,0.34715924,4.285621,-1.7142484,-0.215812,0.679012,0.337376,10.050039
-8.856153,5.8681884,-2.3511062,-1.4037683,0.64873886,1.2168436,38.219997,5.7,15.78,0.6655881,3.5434184,-2.1859062,-0.215812,0.679012,0.337376,9.981808
-8.930372,5.5617304,-1.6328455,-1.1337659,0.5876524,1.3634512,37.8,4.62,16.08,0.48602295,2.8491,-1.352724,-0.215812,0.679012,0.337376,10.057231000000002
-9.208099,5.130774,-1.5729905,-0.7122689,0.5815437,1.4709635,37.62,3.78,15.96,0.20829555,2.4181437,-1.292869,-0.208103,0.691889,0.372479,9.961847
-9.646238,3.8426938,-1.8986019,-0.52412236,0.56077427,1.4770721,32.88,-1.4399999,11.94,-0.35673606,0.7374141,-1.4915876,-0.208103,0.691889,0.372479,10.213537
-8.51857,2.56419,-2.3463178,-0.54367006,0.3811799,1.2144,32.88,-1.74,12.54,0.770933,-0.5386954,-1.9393034,-0.208103,0.691889,0.372479,10.120422999999999
-7.563283,3.526659,-2.9975405,-0.3323107,0.41783184,1.1691961,33.18,-2.58,12.54,1.6017209,0.095768064,-2.4349031,-0.208103,0.691889,0.372479,9.724884
-7.6734166,6.090849,-3.3183637,0.11362094,0.57787853,1.4294246,33.059998,-3.1799998,12.719999,1.4915876,2.6599581,-2.755726,-0.208103,0.691889,0.372479,9.965154
-8.470686,7.620744,-2.72939,0.119729586,0.6365216,1.5723672,32.88,-3.8999999,13.2,0.5291186,3.8283286,-1.8962077,-0.208103,0.691889,0.372479,10.024501
-9.188946,6.7013707,-2.4372973,-0.36774087,0.675617,1.4306464,33.059998,-4.74,13.5,-0.18674773,2.908955,-1.6041151,-0.191904,0.707366,0.39545,9.984424
-9.3733,4.6662993,-2.4875755,-0.75502944,0.6792821,1.2644911,32.88,-5.22,13.86,-0.5315128,0.5530606,-1.472434,-0.191904,0.707366,0.39545,10.068114999999999
-9.006987,3.6343982,-2.1380222,-0.7330383,0.6059783,1.2388347,32.579998,-5.46,14.16,-0.16519992,-0.47884035,-1.1228806,-0.191904,0.707366,0.39545,9.973538000000001
-8.453926,3.892972,-1.8555063,-0.4202753,0.548557,1.3133603,33.18,-5.7,13.92,0.25617957,-0.44771573,-0.6967127,-0.191904,0.707366,0.39545,10.020577
-8.054094,4.570531,-1.532289,-0.17959438,0.5290093,1.3206906,33.12,-6.2999997,14.099999,0.6584055,0.22744916,-0.37349546,-0.178182,0.719911,0.417914,9.988076
-7.872135,5.2121773,-1.4460979,-0.19303341,0.49846604,1.2840388,33.239998,-6.7799997,14.219999,0.7158663,0.6751649,-0.12689269,-0.178182,0.719911,0.417914,10.046000000000001
-8.056489,4.8745947,-1.400608,-0.31520647,0.46181414,1.2253957,33.36,-7.5,14.16,0.5315128,0.33758244,-0.08140286,-0.178182,0.719911,0.417914,10.302885
-8.432379,4.5537715,-1.7190368,-0.5021312,0.43004912,1.1447614,32.34,-8.7,14.7,0.05746084,-0.1316811,-0.2896984,-0.178182,0.719911,0.417914,9.704077000000002
-8.9279785,4.1539397,-2.0566192,-0.5852089,0.36651915,1.1252137,32.399998,-8.82,15.299999,-0.4357447,-0.5315128,-0.62728083,-0.178182,0.719911,0.417914,9.995653
-9.0237465,3.596091,-2.2050598,-0.61208695,0.28710666,1.0836749,32.34,-9.3,15.839999,-0.59136784,-1.1779473,-0.7110779,-0.178182,0.719911,0.417914,10.046769
-8.722076,3.478775,-2.0853498,-0.6096435,0.23090707,1.0103711,32.219997,-9.54,16.32,-0.2896984,-1.2952632,-0.59136784,-0.17553,0.725575,0.436696,9.977116
-8.722076,3.478775,-2.0853498,-0.52656585,0.17837265,0.9505063,32.34,-9.66,15.66,-0.30406362,-1.3000516,-0.5386954,-0.17553,0.725575,0.436696,9.980883999999998
-8.4826565,3.6056678,-1.8363527,-0.47036624,0.15027285,0.9260717,32.04,-9.9,14.82,-0.06464344,-1.1731589,-0.2896984,-0.17553,0.725575,0.436696,10.059346000000001
-8.350976,3.9456444,-1.3359646,-0.39461896,0.10629055,0.8772025,31.56,-10.26,14.639999,0.08379706,-0.78769237,0.260968,-0.17553,0.725575,0.436696,10.037309
-8.358158,3.9312792,-1.2593501,-0.3811799,0.09773844,0.81122905,31.14,-10.86,14.099999,0.076614454,-0.80205756,0.33758244,-0.17553,0.725575,0.436696,9.982192
-8.451532,3.9911342,-1.4556746,-0.34574974,0.081855945,0.7611381,30.96,-11.58,14.34,0.0,-0.7086837,0.15322891,-0.17553,0.725575,0.436696,10.014614
-8.6095495,4.096479,-1.5825673,-0.22235495,0.052534413,0.75625116,30.48,-12.66,14.759999,-0.15801731,-0.60333884,0.02633622,-0.175932,0.728436,0.445015,10.318116
-8.738836,4.024653,-1.745373,-0.1001819,0.047647487,0.7122689,31.019999,-13.139999,14.16,-0.2705448,-0.641646,-0.12210429,-0.175932,0.728436,0.445015,9.715847
-8.523358,4.280833,-2.0015526,-0.028099801,0.04642576,0.62796944,31.199999,-13.139999,14.4,-0.055066638,-0.3854665,-0.37828386,-0.175932,0.728436,0.445015,9.981001
-8.027759,4.7046065,-2.1906946,0.06352998,0.059864793,0.5876524,31.439999,-13.32,14.28,0.45250413,0.076614454,-0.533907,-0.175932,0.728436,0.445015,10.015384
-7.6614456,4.9799395,-1.6711528,0.12095132,0.119729586,0.58276546,31.74,-13.259999,14.04,0.81881696,0.35194764,-0.01436521,-0.1737,0.734611,0.447186,9.995922000000002
-7.5561004,5.4420204,-1.8602947,0.040317107,0.15760323,0.50335294,31.32,-13.5,14.58,0.90979666,0.80205756,-0.1604115,-0.1737,0.734611,0.447186,10.040154000000001
-7.699753,5.3127337,-1.6208745,0.047647487,0.17104226,0.46914452,31.14,-14.34,14.219999,0.7661445,0.6727707,0.076614454,-0.1737,0.734611,0.447186,9.986808
-8.075643,4.924873,-1.7860745,0.047647487,0.172264,0.4251622,31.14,-14.28,14.04,0.35194764,0.22984336,-0.05267244,-0.1737,0.734611,0.447186,10.01577
-8.099585,4.9799395,-1.958457,0.06352998,0.14294247,0.4007276,31.32,-14.7,14.16,0.32800564,0.28491,-0.22505496,-0.1737,0.734611,0.447186,9.992114
-7.8745294,5.12838,-2.0398598,0.10751228,0.16982053,0.42149702,31.8,-14.759999,13.92,0.51954174,0.38307226,-0.2753332,-0.1737,0.734611,0.447186,10.047153
-7.6949644,5.645528,-2.0829554,0.06841691,0.18203785,0.42394048,31.619999,-14.88,14.4,0.6991069,0.90021986,-0.3184288,-0.172842,0.740946,0.449796,10.305271
-7.7093296,6.4284315,-1.9680338,0.0,0.12217305,0.4251622,31.439999,-15.48,14.7,0.6392518,1.6184803,-0.16759412,-0.172842,0.740946,0.449796,9.705884000000001
-7.6470804,6.8761473,-2.1188686,-0.07574729,0.0842994,0.4361578,30.96,-15.42,14.639999,0.7015011,2.066196,-0.3184288,-0.172842,0.740946,0.449796,9.999383
-7.577648,6.861782,-2.147599,-0.15027285,0.07941248,0.41050145,30.599998,-15.599999,14.7,0.7015011,1.9369092,-0.33279404,-0.172842,0.740946,0.449796,10.038885
-7.489063,6.337452,-2.3295584,-0.14538592,0.09896017,0.41050145,30.96,-15.719999,14.759999,0.79008657,1.412579,-0.51475334,-0.170622,0.745749,0.456414,9.980578000000001
-7.431602,6.10282,-2.348712,-0.05497787,0.12095132,0.4251622,30.9,-15.78,14.5199995,0.7517793,1.0319009,-0.50278234,-0.170622,0.745749,0.456414,10.013846000000001
-7.4387846,6.2105594,-2.3056161,0.047647487,0.13072516,0.41783184,31.56,-16.08,14.46,0.7445967,1.13964,-0.45968673,-0.170622,0.745749,0.456414,9.998884
-7.290344,6.4667387,-1.8219875,0.1282817,0.13561209,0.4129449,31.38,-16.32,14.7,0.79248077,1.2569559,0.079008654,-0.170622,0.745749,0.456414,10.036615
-7.4866686,6.445191,-1.6783354,0.15027285,0.14172074,0.41783184,31.019999,-16.56,14.639999,0.59615624,1.2354081,0.22266077,-0.170622,0.745749,0.456414,9.979268999999999
-7.8649526,6.265626,-1.9680338,0.095294975,0.12095132,0.41050145,31.26,-16.32,14.94,0.11492168,0.91458505,-0.02873042,-0.170622,0.745749,0.456414,10.011847
-7.9583263,6.339846,-2.5617957,0.004886922,0.07452556,0.41172317,30.9,-16.8,15.599999,0.021547815,0.9888053,-0.62488663,-0.167769,0.75166,0.460988,10.326884
-7.6853876,6.2967505,-2.5881321,-0.089186326,0.057421334,0.40561453,30.9,-16.98,15.66,0.21308395,0.8331822,-0.62488663,-0.167769,0.75166,0.460988,9.708960999999999
-7.4986396,6.3182983,-2.7150247,-0.1685988,0.07696902,0.38362336,31.199999,-16.859999,16.02,0.39983168,0.85473,-0.7517793,-0.167769,0.75166,0.460988,9.983232999999998
-7.311892,6.2464724,-2.6647465,-0.17837265,0.080634214,0.37018433,31.32,-17.279999,15.9,0.50517654,0.6751649,-0.6727707,-0.167769,0.75166,0.460988,10.016421999999999
-7.2185183,6.069301,-2.5019407,-0.13316862,0.10873401,0.35918877,31.5,-17.1,15.299999,0.59855044,0.49799395,-0.50996494,-0.163311,0.756028,0.466041,9.99796
-7.2209125,5.935226,-2.3391352,-0.04153884,0.12950343,0.34697145,31.5,-17.22,15.12,0.51954174,0.272939,-0.30406362,-0.163311,0.756028,0.466041,10.053384999999999
-7.2185183,5.9448028,-2.1691468,-0.002443461,0.13316862,0.3359759,31.74,-16.92,14.639999,0.521936,0.2825158,-0.1340753,-0.163311,0.756028,0.466041,9.977576999999998
