accx,accy,accz,gyrx,gyry,gyrz,magx,magy,magz,linaccx,linaccy,linaccz,rotx,roty,rotz,timestamp
-8.42759,-4.3167458,1.1899183,0.10262536,0.04642576,-0.04153884,29.519999,24.72,5.58,0.22744916,0.11731588,-0.035913024,-0.498297,0.433266,0.277735,10.047154
-8.441956,-4.134786,1.067814,0.14049901,0.042760566,-0.009773844,29.82,24.48,5.52,0.21308395,0.29927522,-0.15801731,-0.498297,0.433266,0.277735,9.992001
-8.542512,-3.9863458,0.94331545,0.172264,0.036651913,0.004886922,30.179998,24.9,5.1,0.11252748,0.44771573,-0.2777274,-0.498297,0.433266,0.277735,10.036115
-8.420407,-3.9719806,0.9768343,0.20158553,0.042760566,0.002443461,30.06,24.539999,5.22,0.23463176,0.46208093,-0.24420857,-0.498297,0.433266,0.277735,10.009191999999999
-8.317456,-4.1659107,0.8858546,0.21013765,0.040317107,0.002443461,30.24,24.779999,5.16,0.34476504,0.25378537,-0.33518824,-0.495174,0.435881,0.27531,10.358193
-8.439561,-4.3981485,1.0582372,0.204029,0.028099801,0.0,29.939999,24.9,5.22,0.22266077,0.021547815,-0.16280572,-0.495174,0.435881,0.27531,9.680536
-8.535329,-4.5298295,1.2162545,0.19425514,0.030543262,0.010995574,29.82,24.66,5.52,0.1316811,-0.11731588,-0.009576807,-0.495174,0.435881,0.27531,10.036463
-8.63828,-4.570531,1.283292,0.18325958,0.02687807,0.02076942,29.82,24.539999,5.52,0.02873042,-0.15801731,0.055066638,-0.495174,0.435881,0.27531,10.007923
-8.7532015,-4.4795513,1.2689269,0.1600467,0.019547688,0.02076942,29.82,25.08,6.18,-0.08140286,-0.074220255,0.035913024,-0.495174,0.435881,0.27531,10.056308999999999
-8.803479,-4.2880154,1.2425907,0.11728613,0.015882496,0.02687807,30.179998,25.5,5.94,-0.1316811,0.11492168,0.009576807,-0.495174,0.435881,0.27531,9.997731
-8.7292595,-4.2640734,1.2665327,0.059864793,0.014660766,0.029321533,29.939999,25.5,5.52,-0.05267244,0.12928689,0.02633622,-0.493062,0.43809,0.274406,10.036808
-8.722076,-4.201824,1.1707647,0.013439035,0.02076942,0.02687807,29.939999,25.56,5.46,-0.045489833,0.19153613,-0.06703765,-0.493062,0.43809,0.274406,10.038846000000001
-8.722076,-4.1802764,0.9792285,-0.02076942,0.02076942,0.03176499,30.0,24.9,5.22,-0.04070143,0.20350714,-0.25617957,-0.493062,0.43809,0.274406,10.327845
-8.7125,-4.197036,1.0414777,-0.039095376,0.019547688,0.029321533,29.76,24.3,5.16,-0.031124622,0.18674773,-0.19393034,-0.493062,0.43809,0.274406,9.6905
-8.7125,-4.197036,1.0414777,-0.039095376,0.018325957,0.02687807,29.82,24.18,5.1,-0.02633622,0.17956513,-0.18195933,-0.493062,0.43809,0.274406,10.317154
-8.911219,-4.295198,1.0869676,-0.0061086523,0.017104227,0.036651913,30.0,24.9,5.3399997,-0.22505496,0.08140286,-0.1364695,-0.493062,0.43809,0.274406,9.727269
-8.827422,-4.357447,1.0821792,0.02565634,0.007330383,0.043982297,29.82,24.66,5.4,-0.1340753,0.009576807,-0.12928689,-0.492954,0.439516,0.275258,10.059847
-8.892065,-4.2281604,1.1563994,0.029321533,-0.009773844,0.034208454,29.939999,24.96,5.7,-0.19871874,0.1388637,-0.055066638,-0.492954,0.439516,0.275258,10.000347
-8.987833,-4.211401,1.2665327,0.021991149,-0.015882496,0.02565634,29.82,25.439999,6.3599997,-0.2873042,0.1412579,0.059855044,-0.492954,0.439516,0.275258,10.037421
-8.880095,-4.271256,1.2473791,0.02443461,-0.013439035,0.035430185,29.519999,24.779999,6.48,-0.17956513,0.08140286,0.04070143,-0.492954,0.439516,0.275258,10.02223
-8.863335,-4.309563,1.271321,0.013439035,-0.0036651916,0.052534413,29.76,24.9,6.12,-0.15562311,0.031124622,0.06464344,-0.491956,0.440757,0.276486,10.041731
-8.755595,-4.1946416,1.2258313,-0.010995574,-0.0012217305,0.07452556,29.58,24.9,5.94,-0.047884032,0.14604631,0.019153614,-0.491956,0.440757,0.276486,9.999115
-8.765172,-4.084508,1.2401965,-0.029321533,-0.009773844,0.09407325,29.88,24.72,5.7599998,-0.050278235,0.24181437,0.033518825,-0.491956,0.440757,0.276486,10.049883999999999
-8.887277,-4.0533834,1.3263878,-0.037873644,-0.010995574,0.10629055,30.42,24.72,5.8199997,-0.17238252,0.272939,0.11971009,-0.491956,0.440757,0.276486,10.149154000000001
-8.939949,-4.0940847,1.3383588,-0.032986723,-0.014660766,0.12217305,30.179998,24.66,5.8199997,-0.21547815,0.21068975,0.1340753,-0.491956,0.440757,0.276486,10.211347
-8.983045,-4.0701427,1.388637,-0.028099801,-0.014660766,0.13194689,30.179998,24.42,5.7,-0.25857377,0.23463176,0.18435353,-0.491956,0.440757,0.276486,9.684847000000001
-8.899248,-4.0557775,1.1875241,-0.004886922,-0.032986723,0.1441642,30.179998,24.72,5.3399997,-0.1604115,0.22026655,-0.01436521,-0.491003,0.442971,0.27955,10.033153
-8.9040365,-4.0342298,0.90740246,0.010995574,-0.06719518,0.1563815,29.82,24.66,5.4,-0.16519992,0.24181437,-0.29448682,-0.491003,0.442971,0.27955,10.005924
-8.813056,-4.039018,1.0079589,0.017104227,-0.087964594,0.17348573,29.88,24.48,5.22,-0.05746084,0.20350714,-0.19632454,-0.491003,0.442971,0.27955,10.054307
-8.65025,-4.098873,1.2258313,0.009773844,-0.07452556,0.1966986,30.359999,25.08,5.1,0.10295067,0.1436521,0.019153614,-0.491003,0.442971,0.27955,9.99373
-8.523358,-3.892972,1.4532804,0.021991149,-0.05497787,0.20525073,30.48,24.6,5.7,0.24420857,0.31603462,0.23223756,-0.488058,0.444502,0.28387,10.028538000000001
-8.487445,-3.845088,1.2761095,0.010995574,-0.07086037,0.21135938,30.779999,25.019999,5.4,0.2801216,0.36391866,0.055066638,-0.488058,0.444502,0.28387,10.006578
-8.631097,-3.8259344,1.4173675,-0.030543262,-0.07696902,0.23090707,30.66,25.26,5.8199997,0.15322891,0.34715924,0.18435353,-0.488058,0.444502,0.28387,10.049230999999999
-8.784326,-3.833117,1.6400281,-0.04642576,-0.07696902,0.26145032,30.42,25.199999,6.18,0.0,0.33997664,0.40701428,-0.488058,0.444502,0.28387,10.003423
-8.805874,-3.7660792,1.4891934,-0.03176499,-0.0842994,0.28710666,30.48,25.26,6.06,-0.0023942017,0.36391866,0.24420857,-0.488058,0.444502,0.28387,10.350154
-8.901642,-3.6870706,1.3359646,-0.035430185,-0.09040806,0.31764993,30.179998,24.84,5.7,-0.09816227,0.4429273,0.090979666,-0.488058,0.444502,0.28387,9.705769
-8.841787,-3.5098996,1.3359646,-0.07574729,-0.10262536,0.33964106,30.539999,24.96,5.46,-0.016759412,0.56982,0.076614454,-0.484996,0.446487,0.2907,10.065384000000002
-8.880095,-3.5984852,1.2569559,-0.12461651,-0.11728613,0.35063666,30.539999,24.6,5.64,-0.055066638,0.48123455,0.0,-0.484996,0.446487,0.2907,10.005077
-8.808268,-3.7588966,1.3144168,-0.15271631,-0.11362094,0.3726278,30.779999,24.66,5.1,0.04070143,0.260968,0.04309563,-0.484996,0.446487,0.2907,10.044037999999999
-8.834604,-3.8905778,1.376666,-0.14782938,-0.105068825,0.39828414,31.26,24.779999,5.46,0.01436521,0.12928689,0.10534488,-0.484996,0.446487,0.2907,10.008038
-8.841787,-3.9240966,1.3072342,-0.15882497,-0.11728613,0.40439278,31.5,24.66,5.8799996,0.033518825,0.033518825,0.02633622,-0.482521,0.447938,0.300874,10.05773
-8.978256,-3.8139634,1.4389153,-0.19792034,-0.13439035,0.41172317,31.26,24.6,5.46,-0.10055647,0.1436521,0.15801731,-0.482521,0.447938,0.300874,9.997078
-9.083601,-3.7924154,1.5705963,-0.25045475,-0.13561209,0.42271876,31.32,24.359999,6.06,-0.17956513,0.10055647,0.2801216,-0.482521,0.447938,0.300874,10.034539
-9.057265,-3.691859,1.6519991,-0.28955013,-0.1282817,0.43127087,30.96,24.06,5.8199997,-0.15322891,0.20111294,0.36152446,-0.482521,0.447938,0.300874,10.015578
-9.009381,-3.5458126,1.5370775,-0.29810223,-0.12217305,0.4251622,30.84,23.88,5.7,-0.076614454,0.2801216,0.23463176,-0.482521,0.447938,0.300874,10.360846
-9.074024,-3.667917,1.30484,-0.29077184,-0.13194689,0.4251622,31.26,23.88,5.7,-0.1412579,0.15801731,0.0023942017,-0.482521,0.447938,0.300874,9.677076000000001
-9.150639,-3.8379054,1.2545617,-0.27366763,-0.14905111,0.43127087,31.619999,23.76,5.58,-0.19393034,-0.06703765,-0.05267244,-0.482715,0.447724,0.311949,10.032039000000001
-9.143456,-3.9719806,1.1971009,-0.2321288,-0.15760323,0.4361578,31.679998,23.46,6.0,-0.18674773,-0.20111294,-0.110133275,-0.482715,0.447724,0.311949,10.016346
-9.16261,-3.98874,1.2976574,-0.20769419,-0.1563815,0.4373795,32.16,23.46,6.06,-0.18914193,-0.2657564,-0.016759412,-0.482715,0.447724,0.311949,10.049190999999999
-9.109938,-3.9264908,1.460463,-0.18692477,-0.14049901,0.42760566,32.04,22.98,6.18,-0.1364695,-0.20350714,0.1436521,-0.482715,0.447724,0.311949,9.988422
-9.112331,-3.7014358,1.6041151,-0.21746802,-0.12950343,0.40317106,31.859999,22.859999,6.18,-0.12689269,-0.011971008,0.2705448,-0.482703,0.447003,0.321659,10.030345
-9.179369,-3.7062242,1.5634137,-0.28099802,-0.12705997,0.37751472,32.28,22.56,5.7,-0.19393034,-0.016759412,0.22984336,-0.482703,0.447003,0.321659,10.016501
-9.19134,-3.715801,1.3742718,-0.31031954,-0.13316862,0.37873647,31.74,22.26,5.58,-0.19393034,-0.059855044,0.02633622,-0.482703,0.447003,0.321659,10.048231999999999
-9.279925,-3.775656,1.3958195,-0.3359759,-0.15515977,0.3885103,31.679998,21.96,5.4,-0.2825158,-0.11971009,0.047884032,-0.482703,0.447003,0.321659,9.999654999999999
-9.284714,-3.763685,1.4939818,-0.3359759,-0.15393804,0.36041048,31.679998,21.96,5.04,-0.2777274,-0.1340753,0.1412579,-0.482703,0.447003,0.321659,10.343269000000001
-9.320627,-3.9312792,1.4149733,-0.26267207,-0.13683382,0.35185838,31.32,21.9,5.16,-0.31364042,-0.30166942,0.062249243,-0.482703,0.447003,0.321659,9.703308
-9.356541,-4.122815,1.067814,-0.095294975,-0.12583824,0.35063666,31.5,21.779999,5.1,-0.34237084,-0.51235914,-0.2896984,-0.484707,0.445841,0.328431,10.048575999999999
-9.471462,-4.2401314,0.79248077,0.15271631,-0.13927728,0.36163223,31.92,21.72,5.04,-0.45729253,-0.62967503,-0.5650316,-0.484707,0.445841,0.328431,9.989883
-9.473856,-4.0940847,1.0223241,0.36774087,-0.16371189,0.38362336,32.34,21.539999,5.22,-0.45729253,-0.48602295,-0.32800564,-0.484707,0.445841,0.328431,10.038346
-9.320627,-3.8115692,1.4030021,0.5180137,-0.15393804,0.35185838,32.88,21.72,5.1,-0.30406362,-0.20350714,0.050278235,-0.484707,0.445841,0.328431,10.027539
-9.138668,-3.7493198,1.6831238,0.6230826,-0.11484267,0.32375857,33.42,21.66,4.68,-0.11731588,-0.16519992,0.29927522,-0.473874,0.451329,0.325423,10.054077999999999
-9.157822,-3.6750996,1.6903064,0.70738196,-0.08307768,0.31031954,33.239998,21.84,4.7999997,-0.1364695,-0.090979666,0.30645782,-0.473874,0.451329,0.325423,9.988577
-9.28232,-3.691859,1.4628572,0.82833326,-0.064751714,0.29443705,32.94,21.42,4.5,-0.25857377,-0.1316811,0.035913024,-0.473874,0.451329,0.325423,10.031307000000002
-9.244013,-4.084508,1.3239936,1.0922271,-0.03176499,0.32375857,32.76,21.3,4.56,-0.22026655,-0.5243302,-0.10055647,-0.473874,0.451329,0.325423,10.026883999999999
-9.193734,-4.378995,1.3120226,1.4037683,-0.0036651916,0.37995818,32.1,21.359999,4.98,-0.17238252,-0.8283938,-0.14604631,-0.473874,0.451329,0.325423,10.354422999999999
-9.179369,-4.06296,1.5490485,1.6566665,0.037873644,0.39950588,32.64,21.779999,4.7999997,-0.15801731,-0.51235914,0.088585466,-0.473874,0.451329,0.325423,9.673538
-9.050082,-3.667917,1.4891934,1.8032742,0.087964594,0.35796702,32.82,21.9,4.62,-0.02633622,-0.14844051,-0.02633622,-0.449333,0.467395,0.308367,10.017577
-8.9998045,-3.3662477,1.4580688,1.8191566,0.13439035,0.27488935,33.239998,21.779999,4.08,0.021547815,0.15083471,-0.05746084,-0.449333,0.467395,0.308367,10.005461999999998
-8.848969,-2.9472623,1.2018893,1.8191566,0.18692477,0.3652974,33.84,21.96,3.72,0.17956513,0.5315128,-0.36391866,-0.449333,0.467395,0.308367,10.052575999999998
-9.131485,-2.360683,1.4628572,1.6444492,0.16982053,0.4605924,33.48,21.48,3.3,-0.10055647,1.1180922,-0.10295067,-0.449333,0.467395,0.308367,9.989962
-9.404425,-2.1691468,1.7286136,1.4245378,0.13805555,0.3921755,33.719997,21.3,2.9399998,-0.34955344,1.2354081,0.1340753,-0.424272,0.484392,0.291909,10.030154999999999
-9.382876,-2.4851813,2.0278888,1.2168436,0.13683382,0.35918877,33.3,21.24,3.12,-0.32800564,0.91937345,0.4333505,-0.424272,0.484392,0.291909,10.006847
-9.121908,-2.5809495,2.1930888,1.001819,0.17592919,0.36163223,33.239998,20.52,2.1,-0.035913024,0.7206547,0.5554548,-0.424272,0.484392,0.291909,10.047191
-9.081207,-2.3247697,1.9632454,0.7611381,0.19181168,0.33353242,33.54,20.58,1.8,0.0023942017,0.9768343,0.32561144,-0.424272,0.484392,0.291909,9.991538
-9.081207,-2.3415294,1.8746599,0.50579643,0.17959438,0.31520647,33.239998,20.82,1.74,0.031124622,0.8643068,0.21068975,-0.424272,0.484392,0.291909,10.336231
-9.126697,-2.5258827,1.697489,0.32620203,0.14538592,0.33108896,33.3,20.76,1.4399999,-0.011971008,0.6799533,0.033518825,-0.424272,0.484392,0.291909,9.711154
-9.267955,-2.9831753,1.7310078,0.24556783,0.111177474,0.3567453,33.36,21.18,2.04,-0.12689269,0.14604631,0.07182605,-0.416742,0.491525,0.287486,10.041808
-9.205706,-3.028665,1.8986019,0.21868975,0.103847094,0.35918877,33.36,20.939999,1.8,-0.06464344,0.10055647,0.23942018,-0.416742,0.491525,0.287486,9.988154000000002
-9.076419,-2.7940333,2.0254946,0.16249016,0.118507855,0.33964106,33.66,20.58,1.74,0.088585466,0.2657564,0.37110126,-0.416742,0.491525,0.287486,10.265769
-9.081207,-2.705448,2.0087352,0.07086037,0.13683382,0.31764993,34.079998,20.46,1.92,0.08379706,0.35434186,0.35434186,-0.416742,0.491525,0.287486,9.768500000000001
-9.081207,-2.705448,2.0087352,0.019547688,0.13683382,0.3115413,34.2,19.859999,1.38,0.10534488,0.29209262,0.36152446,-0.416742,0.491525,0.287486,9.991192999999999
-9.066842,-2.7150247,1.910573,-0.06963864,0.1282817,0.3042109,34.2,19.68,1.56,0.11971009,0.2825158,0.2633622,-0.416742,0.491525,0.287486,10.038076
-9.095572,-2.6192567,1.7836803,-0.111177474,0.1282817,0.30787608,33.899998,19.8,1.3199999,0.107739076,0.32800564,0.1436521,-0.415023,0.495254,0.289843,10.025499000000002
-9.028535,-2.597709,1.6831238,-0.13194689,0.1282817,0.3005457,33.96,19.68,1.38,0.17477672,0.34955344,0.04309563,-0.415023,0.495254,0.289843,10.003962
-9.006987,-2.5210943,1.8579005,-0.18203785,0.1282817,0.27977628,34.38,19.74,1.5,0.21308395,0.38067806,0.23223756,-0.415023,0.495254,0.289843,10.352846999999999
-8.980651,-2.621651,2.054225,-0.24678956,0.12950343,0.26633725,34.079998,19.859999,1.86,0.23942018,0.2801216,0.4285621,-0.415023,0.495254,0.289843,9.674038
-9.13388,-2.3942018,2.2050598,-0.3042109,0.12217305,0.25167647,34.079998,19.74,1.9799999,0.09816227,0.47165772,0.5770026,-0.41677,0.494238,0.295646,10.018193
-9.19134,-2.4372973,2.2697031,-0.36041048,0.13439035,0.20769419,33.84,19.5,1.86,0.04070143,0.4285621,0.641646,-0.41677,0.494238,0.295646,10.004615000000001
-9.210494,-2.6527755,2.2361844,-0.39095375,0.14172074,0.18448131,33.42,19.199999,1.9799999,0.02633622,0.17717093,0.5793968,-0.41677,0.494238,0.295646,10.040885999999999
-9.239224,-2.956839,1.982399,-0.39950588,0.15882497,0.204029,33.18,18.42,1.74,0.0,-0.12449849,0.32561144,-0.41677,0.494238,0.295646,9.980652
-9.210494,-3.0238767,1.8674773,-0.42760566,0.17592919,0.2284636,33.719997,18.3,1.86,0.02633622,-0.20111294,0.19153613,-0.41677,0.494238,0.295646,10.023462
-9.176975,-2.825158,1.922544,-0.4569272,0.18448131,0.22235495,34.02,18.779999,2.34,0.059855044,-0.0023942017,0.24660277,-0.41677,0.494238,0.295646,10.006229999999999
-9.239224,-2.7246015,1.8866309,-0.44226643,0.19547687,0.2284636,34.079998,18.72,2.7,0.0,0.08140286,0.19871874,-0.421175,0.492642,0.303497,10.038424
-9.251195,-2.5881321,1.7908629,-0.41050145,0.19058995,0.22113322,34.62,18.96,3.12,-0.009576807,0.21787235,0.10295067,-0.421175,0.492642,0.303497,10.031692
-9.356541,-2.566584,1.7980455,-0.376293,0.18081611,0.17837265,34.26,18.84,3.3,-0.107739076,0.21787235,0.11731588,-0.421175,0.492642,0.303497,10.336267999999999
-9.564836,-2.6001031,1.8387469,-0.43127087,0.1600467,0.12705997,34.32,18.42,3.06,-0.31603462,0.18435353,0.15801731,-0.421175,0.492642,0.303497,9.710539
-9.718064,-2.767697,2.0685902,-0.48502702,0.14049901,0.105068825,34.38,18.84,3.0,-0.46208093,-0.0023942017,0.39264908,-0.427101,0.489994,0.309908,10.041692
-9.679757,-2.7988217,1.8531121,-0.47036624,0.12461651,0.08307768,34.739998,19.14,3.12,-0.4237737,-0.033518825,0.17717093,-0.427101,0.489994,0.309908,9.989385
-9.648633,-3.095703,1.7190368,-0.43371433,0.096516706,0.05131268,35.28,19.14,3.3,-0.39025488,-0.33518824,0.05267244,-0.427101,0.489994,0.309908,10.025269
-9.607931,-3.1914709,1.8076223,-0.45937067,0.059864793,0.037873644,35.28,18.6,3.6599998,-0.34955344,-0.4309563,0.1412579,-0.427101,0.489994,0.309908,10.014460999999999
-9.385271,-3.0669725,2.0733786,-0.54000485,0.047647487,0.037873644,35.34,18.42,3.6599998,-0.12689269,-0.29688102,0.4165911,-0.427101,0.489994,0.309908,10.042077
-9.155427,-2.7868507,2.291251,-0.6096435,0.042760566,0.012217305,35.28,18.66,3.36,0.10055647,-0.016759412,0.6344634,-0.427101,0.489994,0.309908,9.987885000000002
-9.181764,-2.7748797,2.0566192,-0.5742133,0.043982297,-0.012217305,35.1,18.66,3.12,0.06464344,0.007182605,0.37588966,-0.434361,0.483697,0.317256,10.023655
-9.210494,-2.870648,1.8363527,-0.47769663,0.036651913,0.02443461,34.98,19.02,2.76,0.035913024,-0.08619126,0.15562311,-0.434361,0.483697,0.317256,10.00646
-9.112331,-2.8060043,1.6256629,-0.37140608,0.039095376,0.028099801,34.8,18.779999,3.06,0.12689269,0.0,-0.062249243,-0.434361,0.483697,0.317256,10.367499999999998
-9.251195,-2.7006595,1.5490485,-0.31398472,0.037873644,-0.007330383,34.44,18.06,3.54,-0.009576807,0.10295067,-0.1388637,-0.434361,0.483697,0.317256,9.682961
-9.368511,-2.767697,1.6472107,-0.25167647,0.02321288,-0.028099801,34.2,17.58,4.08,-0.12928689,0.04070143,-0.038307227,-0.438965,0.479913,0.32039,10.032655
-9.356541,-3.0430303,1.6783354,-0.13316862,0.010995574,-0.035430185,34.2,17.64,4.38,-0.11731588,-0.23223756,-0.007182605,-0.438965,0.479913,0.32039,10.007886
-9.361329,-3.2752678,1.5155296,0.007330383,-0.008552114,-0.032986723,34.739998,17.46,4.44,-0.12449849,-0.45010993,-0.16759412,-0.438965,0.479913,0.32039,10.048692
-9.272743,-3.2609026,1.6783354,0.07574729,-0.02076942,-0.034208454,35.1,18.24,4.08,-0.035913024,-0.4357447,-0.0047884034,-0.438965,0.479913,0.32039,9.990769000000002
-9.23683,-2.9975405,1.9201498,0.07086037,-0.015882496,-0.052534413,35.28,18.6,4.2,-0.0047884034,-0.16280572,0.22266077,-0.438965,0.479913,0.32039,10.028153
-9.277532,-2.885013,2.0039468,0.02565634,-0.010995574,-0.08552113,34.98,18.42,4.44,-0.045489833,-0.050278235,0.30885202,-0.438965,0.479913,0.32039,10.013616
-9.346964,-2.9496565,2.0638018,0.0036651916,-0.0012217305,-0.095294975,34.68,18.48,3.72,-0.12210429,-0.10295067,0.34955344,-0.438293,0.478341,0.319337,10.052615
-9.325416,-2.8874073,1.8100165,-0.0061086523,0.018325957,-0.07452556,34.559998,18.0,3.8999999,-0.10055647,-0.04070143,0.095768064,-0.438293,0.478341,0.319337,9.993421999999999
-9.3661175,-2.4157495,1.6400281,0.0012217305,0.015882496,-0.058643065,34.44,18.0,3.78,-0.14844051,0.44532153,-0.079008654,-0.438293,0.478341,0.319337,10.341385
-9.414001,-2.0398598,1.6256629,0.004886922,0.017104227,-0.04642576,34.44,18.119999,3.54,-0.19632454,0.82121116,-0.093373865,-0.438293,0.478341,0.319337,9.702308
-9.483433,-1.8986019,1.6591818,-0.009773844,0.014660766,-0.0842994,34.44,18.24,3.9599998,-0.2657564,0.9600749,-0.06464344,-0.437916,0.477809,0.318683,10.048768999999998
-9.490616,-2.2290018,1.6017209,0.010995574,-0.0012217305,-0.09896017,34.739998,18.3,3.8999999,-0.272939,0.62967503,-0.12210429,-0.437916,0.477809,0.318683,9.993153
-9.500193,-2.5234885,1.5514427,0.089186326,-0.008552114,-0.105068825,34.92,18.42,3.6599998,-0.2753332,0.31364042,-0.17477672,-0.437916,0.477809,0.318683,10.039962000000001
-9.440337,-2.6240451,1.5131354,0.16615535,-0.002443461,-0.12095132,35.219997,18.779999,3.72,-0.21547815,0.21308395,-0.21308395,-0.437916,0.477809,0.318683,10.008576999999999
-9.368511,-2.4779987,1.6232687,0.18692477,-0.002443461,-0.12217305,34.98,18.66,4.02,-0.1388637,0.33997664,-0.107739076,-0.437916,0.477809,0.318683,10.056384
-9.437943,-2.3175871,1.6711528,0.15882497,0.0012217305,-0.12217305,34.86,18.539999,4.08,-0.20829555,0.50038815,-0.059855044,-0.437916,0.477809,0.318683,9.993885
-9.368511,-2.0278888,1.733402,0.112399206,0.0,-0.11728613,34.98,18.3,4.44,-0.12928689,0.7589619,0.0,-0.432743,0.479619,0.318819,10.032924999999999
-9.440337,-1.9440918,1.7956513,0.04520403,-0.009773844,-0.118507855,35.1,18.24,4.68,-0.20111294,0.842759,0.059855044,-0.432743,0.479619,0.318819,10.010921
-9.586384,-1.9201498,1.8028339,-0.04153884,-0.028099801,-0.13561209,35.399998,18.359999,4.7999997,-0.32800564,0.80205756,0.06703765,-0.432743,0.479619,0.318819,10.369962000000001
-9.433155,-2.087744,1.7190368,-0.07941248,-0.028099801,-0.12339478,35.04,18.6,4.7999997,-0.17477672,0.6344634,-0.01436521,-0.432743,0.479619,0.318819,9.682692000000001
-9.414001,-2.2936451,1.532289,-0.056199603,-0.008552114,-0.10629055,34.38,18.66,4.74,-0.1388637,0.36631286,-0.19871874,-0.43083,0.481517,0.32124,10.034732
-9.40203,-2.2744915,1.4101849,-0.008552114,0.010995574,-0.08674286,34.32,18.6,4.38,-0.12689269,0.3854665,-0.32321724,-0.43083,0.481517,0.32124,10.009922
-9.382876,-2.2457612,1.3311762,0.047647487,0.007330383,-0.09162979,34.079998,18.84,4.3199997,-0.090979666,0.36870706,-0.3854665,-0.43083,0.481517,0.32124,10.044690999999998
-9.481039,-2.372654,1.376666,0.11728613,0.0012217305,-0.1001819,34.079998,19.08,4.56,-0.18914193,0.24181437,-0.33997664,-0.43083,0.481517,0.32124,10.004499
-9.406818,-2.4660277,1.4532804,0.14049901,0.009773844,-0.10751228,34.38,19.02,4.56,-0.10055647,0.11252748,-0.24420857,-0.43083,0.481517,0.32124,10.029461
-9.363723,-2.456451,1.42455,0.13316862,0.02687807,-0.11484267,34.2,18.9,4.62,-0.05746084,0.12210429,-0.272939,-0.43083,0.481517,0.32124,10.012192999999998
